13,200911030424285,NFS,19,17,112,432,48384.00,2009-11-03 04:24:00.285000
14,200911030424273,NFS,1,1,150,432,64800.00,2009-11-03 04:24:00.273000
15,200911020423483,NFS,28,18,217,440,95480.00,2009-11-02 04:23:00.483000
16,200910290421926,NFS,28,14,90,440,39600.00,2009-10-29 04:21:00.926000
17,200910270420620,NFS,16,16,30,439,13170.00,2009-10-27 04:20:00.620000
18,200910140415019,NFS,19,1,75,447,33525.00,2009-10-14 04:15:00.019000
19,200910130414039,NFS,16,16,367,439,161113.00,2009-10-13 04:14:00.039000
20,200910110412750,NFS,4,4,40,431,17240.00,2009-10-11 04:12:00.750000
21,200910110412665,NFS,4,4,30,431,12930.00,2009-10-11 04:12:00.665000
22,200910110412609,NFS,4,4,36,431,15516.00,2009-10-11 04:12:00.609000
23,200910110412601,NFS,5,5,225,433,97425.00,2009-10-11 04:12:00.601000
24,200910110412439,NFS,16,16,500,433,216500.00,2009-10-11 04:12:00.439000
25,200909230407320,NFS,16,16,274,425,116450.00,2009-09-23 04:07:00.320000
26,200909150402331,NFS,17,5,10,429,4290.00,2009-09-15 04:02:00.331000
27,200909150402316,NFS,20,5,10,421,4210.00,2009-09-15 04:02:00.316000
28,200909140401881,NFS,13,13,40,413,16520.00,2009-09-14 04:01:00.881000
29,200909130400862,NFS,16,16,500,420,210000.00,2009-09-13 04:00:00.862000
30,200909130400847,NFS,26,5,10,423,4230.00,2009-09-13 04:00:00.847000
31,200909130400837,NFS,16,16,35,415,14525.00,2009-09-13 04:00:00.837000
32,200909060394267,NFS,28,28,150,414,62100.00,2009-09-06 03:09:00.426700
33,200909020394055,NFS,28,28,568,413,234584.00,2009-09-02 03:09:00.405500
34,200908040372711,NFS,17,17,35,405,14175.00,2009-08-04 03:07:00.271100
35,200908020370906,NFS,16,16,105,405,42525.00,2009-08-02 03:07:00.090600
36,200907210361885,NFS,16,32,364,408,148512.00,2009-07-21 03:06:00.188500
37,200907120357025,NFS,16,16,80,400,32000.00,2009-07-12 03:57:00.025000
38,200907120357022,NFS,16,16,225,402,90450.00,2009-07-12 03:57:00.022000
39,200907090355948,NFS,17,17,15,410,6150.00,2009-07-09 03:55:00.948000
40,200907090355947,NFS,17,17,35,410,14350.00,2009-07-09 03:55:00.947000
41,200907050352808,NFS,14,17,200,410,82000.00,2009-07-05 03:52:00.808000
42,200906080337112,NFS,7,7,90,410,36900.00,2009-06-08 03:37:00.112000
43,200906080337111,NFS,7,7,30,410,12300.00,2009-06-08 03:37:00.111000
44,200904290309825,NFS,1,6,400,410,164000.00,2009-04-29 03:09:00.825000
45,200904290309638,NFS,13,4,225,411,92475.00,2009-04-29 03:09:00.638000
46,200904290309277,NFS,1,1,448,419,187712.00,2009-04-29 03:09:00.277000
47,200904290309254,NFS,1,16,30,427,12810.00,2009-04-29 03:09:00.254000
48,200904290309073,NFS,5,16,100,435,43500.00,2009-04-29 03:09:00.073000
49,200904260306984,NFS,1,1,112,443,49616.00,2009-04-26 03:06:00.984000
50,200904260306948,NFS,17,16,45,452,20340.00,2009-04-26 03:06:00.948000
51,200904260306936,NFS,5,16,40,451,18040.00,2009-04-26 03:06:00.936000
52,200904260306933,NFS,1,16,150,455,68250.00,2009-04-26 03:06:00.933000
53,200904160300696,NFS,20,20,15,460,6900.00,2009-04-16 03:00:00.696000
54,200904160300695,NFS,20,20,110,460,50600.00,2009-04-16 03:00:00.695000
55,200904130299362,NFS,8,20,70,463,32410.00,2009-04-13 02:09:00.936200
56,200904120298357,NFS,28,20,80,472,37760.00,2009-04-12 02:09:00.835700
57,200904120298351,NFS,28,19,10,472,4720.00,2009-04-12 02:09:00.835100
58,200904090297625,NFS,19,19,100,481,48100.00,2009-04-09 02:09:00.762500
59,200904060294822,NFS,5,16,50,481,24050.00,2009-04-06 02:09:00.482200
60,200904060294821,NFS,32,16,50,481,24050.00,2009-04-06 02:09:00.482100
61,200904050293960,NFS,5,22,180,490,88200.00,2009-04-05 02:09:00.396000
62,200903300289768,NFS,20,1,220,500,110000.00,2009-03-30 02:08:00.976800
63,200903290288124,NFS,16,16,150,500,75000.00,2009-03-29 02:08:00.812400
64,200902260267693,NFS,1,16,300,500,150000.00,2009-02-26 02:06:00.769300
65,200902260267379,NFS,20,16,100,510,51000.00,2009-02-26 02:06:00.737900
66,200902260267360,NFS,1,16,190,510,96900.00,2009-02-26 02:06:00.736000
67,200902260267331,NFS,1,1,110,520,57200.00,2009-02-26 02:06:00.733100
68,200902160261902,NFS,28,28,135,510,68850.00,2009-02-16 02:06:00.190200
69,200902050254992,NFS,20,16,100,520,52000.00,2009-02-05 02:54:00.992000
70,200902050254953,NFS,20,16,100,520,52000.00,2009-02-05 02:54:00.953000
71,200902050254842,NFS,21,21,100,510,51000.00,2009-02-05 02:54:00.842000
72,200902050254825,NFS,5,5,30,510,15300.00,2009-02-05 02:54:00.825000
1,201012290703552,NFS,25,25,526,252,132552.00,2010-12-29 07:03:00.552000
2,201012280702262,NFS,17,17,13,257,3341.00,2010-12-28 07:02:00.262000
3,201012270701511,NFS,28,1,210,257,53970.00,2010-12-27 07:01:00.511000
4,201012270701473,NFS,28,22,35,256,8960.00,2010-12-27 07:01:00.473000
5,201012270701369,NFS,28,22,68,256,17408.00,2010-12-27 07:01:00.369000
6,201012270700830,NFS,17,17,301,256,77056.00,2010-12-27 07:00:00.830000
7,201012270700823,NFS,17,17,34,256,8704.00,2010-12-27 07:00:00.823000
8,201012270700617,NFS,28,1,1635,255,416925.00,2010-12-27 07:00:00.617000
9,201012270700608,NFS,32,1,1600,255,408000.00,2010-12-27 07:00:00.608000
10,201012270700495,NFS,32,1,2157,257,554349.00,2010-12-27 07:00:00.495000
11,201012260699418,NFS,28,1,200,257,51400.00,2010-12-26 06:09:00.941800
12,201012260699410,NFS,21,1,500,257,128500.00,2010-12-26 06:09:00.941000
13,201012260699409,NFS,21,1,500,257,128500.00,2010-12-26 06:09:00.940900
14,201012260698761,NFS,28,1,222,257,57054.00,2010-12-26 06:09:00.876100
15,201012260698757,NFS,28,1,71,256,18176.00,2010-12-26 06:09:00.875700
16,201012260698468,NFS,5,1,100,255,25500.00,2010-12-26 06:09:00.846800
17,201012230698106,NFS,28,1,950,252,239400.00,2010-12-23 06:09:00.810600
18,201012230697180,NFS,26,1,70,252,17640.00,2010-12-23 06:09:00.718000
19,201012230696658,NFS,28,22,23,248,5704.00,2010-12-23 06:09:00.665800
20,201012230696655,NFS,28,22,23,248,5704.00,2010-12-23 06:09:00.665500
21,201012230696653,NFS,28,22,23,248,5704.00,2010-12-23 06:09:00.665300
22,201012220695533,NFS,26,16,225,245,55125.00,2010-12-22 06:09:00.553300
23,201012150688926,NFS,32,22,175,250,43750.00,2010-12-15 06:08:00.892600
24,201012150688899,NFS,32,22,175,250,43750.00,2010-12-15 06:08:00.889900
25,201012140687356,NFS,28,22,87,249,21663.00,2010-12-14 06:08:00.735600
26,201012140687067,NFS,28,5,388,254,98552.00,2010-12-14 06:08:00.706700
27,201012140686417,NFS,20,20,45,259,11655.00,2010-12-14 06:08:00.641700
28,201012140686416,NFS,20,20,50,259,12950.00,2010-12-14 06:08:00.641600
29,201012120684784,NFS,32,1,1095,256,280320.00,2010-12-12 06:08:00.478400
30,201012120684781,NFS,32,1,4000,256,1024000.00,2010-12-12 06:08:00.478100
31,201012120684285,NFS,32,1,789,261,205929.00,2010-12-12 06:08:00.428500
32,201012120684284,NFS,32,1,130,261,33930.00,2010-12-12 06:08:00.428400
33,201012120684276,NFS,32,1,438,261,114318.00,2010-12-12 06:08:00.427600
34,201012120683657,NFS,1,1,43,261,11223.00,2010-12-12 06:08:00.365700
35,201012080681667,NFS,28,1,310,261,80910.00,2010-12-08 06:08:00.166700
36,201012070680052,NFS,29,1,60,265,15900.00,2010-12-07 06:08:00.005200
37,201012060678454,NFS,20,20,17,265,4505.00,2010-12-06 06:07:00.845400
38,201012020675755,NFS,19,25,14,260,3640.00,2010-12-02 06:07:00.575500
39,201012020674590,NFS,1,1,15,265,3975.00,2010-12-02 06:07:00.459000
40,201012010674072,NFS,28,22,427,265,113155.00,2010-12-01 06:07:00.407200
41,201012010674025,NFS,19,17,56,270,15120.00,2010-12-01 06:07:00.402500
42,201012010673814,NFS,20,20,92,274,25208.00,2010-12-01 06:07:00.381400
43,201011300672008,NFS,32,1,260,270,70200.00,2010-11-30 06:07:00.200800
44,201011300671945,NFS,32,1,1202,270,324540.00,2010-11-30 06:07:00.194500
45,201011300671856,NFS,26,1,75,270,20250.00,2010-11-30 06:07:00.185600
46,201011300671776,NFS,26,29,70,270,18900.00,2010-11-30 06:07:00.177600
47,201011290670191,NFS,32,13,152,265,40280.00,2010-11-29 06:07:00.019100
48,201011280668895,NFS,29,17,750,265,198750.00,2010-11-28 06:06:00.889500
49,201011280668694,NFS,29,16,150,265,39750.00,2010-11-28 06:06:00.869400
50,201011280668633,NFS,32,32,216,265,57240.00,2010-11-28 06:06:00.863300
51,201011250667658,NFS,14,17,29,270,7830.00,2010-11-25 06:06:00.765800
52,201011250667405,NFS,22,1,50,275,13750.00,2010-11-25 06:06:00.740500
53,201011250667051,NFS,22,22,450,270,121500.00,2010-11-25 06:06:00.705100
54,201011240666363,NFS,14,1,502,270,135540.00,2010-11-24 06:06:00.636300
55,201011240666342,NFS,14,1,416,270,112320.00,2010-11-24 06:06:00.634200
56,201011240666286,NFS,14,1,375,270,101250.00,2010-11-24 06:06:00.628600
57,201011240666174,NFS,14,1,277,270,74790.00,2010-11-24 06:06:00.617400
58,201011240666062,NFS,14,17,42,265,11130.00,2010-11-24 06:06:00.606200
59,201011240665681,NFS,14,1,170,270,45900.00,2010-11-24 06:06:00.568100
60,201011240665520,NFS,14,1,100,265,26500.00,2010-11-24 06:06:00.552000
61,201011230664928,NFS,11,1,185,260,48100.00,2010-11-23 06:06:00.492800
62,201011230664872,NFS,32,1,101,265,26765.00,2010-11-23 06:06:00.487200
63,201011230664844,NFS,32,17,33,265,8745.00,2010-11-23 06:06:00.484400
64,201011230664841,NFS,32,17,33,265,8745.00,2010-11-23 06:06:00.484100
65,201011230664839,NFS,32,17,33,265,8745.00,2010-11-23 06:06:00.483900
66,201011230664317,NFS,19,1,100,270,27000.00,2010-11-23 06:06:00.431700
67,201011230663789,NFS,20,20,56,275,15400.00,2010-11-23 06:06:00.378900
68,201011230663779,NFS,20,20,17,270,4590.00,2010-11-23 06:06:00.377900
69,201011220663002,NFS,29,17,94,265,24910.00,2010-11-22 06:06:00.300200
70,201011210661846,NFS,29,1,120,270,32400.00,2010-11-21 06:06:00.184600
71,201011210661804,NFS,19,1,112,270,30240.00,2010-11-21 06:06:00.180400
72,201011210661697,NFS,19,1,90,267,24030.00,2010-11-21 06:06:00.169700
73,201011210661678,NFS,28,1,100,268,26800.00,2010-11-21 06:06:00.167800
74,201011210661581,NFS,3,1,150,267,40050.00,2010-11-21 06:06:00.158100
75,201011180660237,NFS,14,1,100,272,27200.00,2010-11-18 06:06:00.023700
76,201011180660022,NFS,19,1,100,272,27200.00,2010-11-18 06:06:00.002200
77,201011180659469,NFS,11,1,50,272,13600.00,2010-11-18 06:59:00.469000
78,201011180659068,NFS,26,5,45,267,12015.00,2010-11-18 06:59:00.068000
79,201011160657918,NFS,32,32,107,262,28034.00,2010-11-16 06:57:00.918000
80,201011150657141,NFS,19,16,50,260,13000.00,2010-11-15 06:57:00.141000
81,201011150656311,NFS,32,32,84,259,21756.00,2010-11-15 06:56:00.311000
82,201011140655716,NFS,20,20,60,256,15360.00,2010-11-14 06:55:00.716000
83,201011010645998,NFS,13,13,162,251,40662.00,2010-11-01 06:45:00.998000
84,201010310645219,NFS,19,1,70,251,17570.00,2010-10-31 06:45:00.219000
85,201010310644976,NFS,11,20,75,251,18825.00,2010-10-31 06:44:00.976000
86,201010310644364,NFS,22,22,295,256,75520.00,2010-10-31 06:44:00.364000
87,201010260641175,NFS,11,13,15,256,3840.00,2010-10-26 06:41:00.175000
88,201010240638823,NFS,8,1,87,251,21837.00,2010-10-24 06:38:00.823000
89,201010240638397,NFS,10,1,78,255,19890.00,2010-10-24 06:38:00.397000
90,201010210637684,NFS,5,13,45,255,11475.00,2010-10-21 06:37:00.684000
91,201010120635934,NFS,10,1,250,250,62500.00,2010-10-12 06:35:00.934000
92,201010110635259,NFS,10,1,150,250,37500.00,2010-10-11 06:35:00.259000
93,201010100633967,NFS,10,13,120,250,30000.00,2010-10-10 06:33:00.967000
94,201010100633673,NFS,19,1,50,250,12500.00,2010-10-10 06:33:00.673000
95,201010100633498,NFS,10,1,150,250,37500.00,2010-10-10 06:33:00.498000
96,201010100633301,NFS,17,17,15,250,3750.00,2010-10-10 06:33:00.301000
97,201010070632403,NFS,14,1,250,250,62500.00,2010-10-07 06:32:00.403000
98,201010070631957,NFS,14,6,215,249,53535.00,2010-10-07 06:31:00.957000
99,201010060630657,NFS,19,16,45,245,11025.00,2010-10-06 06:30:00.657000
100,201010060630469,NFS,10,1,150,250,37500.00,2010-10-06 06:30:00.469000
101,201010050629988,NFS,19,16,118,250,29500.00,2010-10-05 06:29:00.988000
102,201010050629811,NFS,19,17,265,255,67575.00,2010-10-05 06:29:00.811000
103,201010050629679,NFS,19,7,123,260,31980.00,2010-10-05 06:29:00.679000
104,201010050629489,NFS,19,16,84,264,22176.00,2010-10-05 06:29:00.489000
105,201010050629464,NFS,17,16,50,269,13450.00,2010-10-05 06:29:00.464000
106,201010040628090,NFS,17,17,545,274,149330.00,2010-10-04 06:28:00.090000
107,201010040628089,NFS,17,17,112,275,30800.00,2010-10-04 06:28:00.089000
108,201010030626624,NFS,13,13,211,280,59080.00,2010-10-03 06:26:00.624000
109,201008150596960,NFS,26,25,42,284,11928.00,2010-08-15 05:09:00.696000
110,201008150596945,NFS,26,25,42,289,12138.00,2010-08-15 05:09:00.694500
111,201008150596895,NFS,26,5,22,294,6468.00,2010-08-15 05:09:00.689500
112,201008150596894,NFS,26,21,125,293,36625.00,2010-08-15 05:09:00.689400
113,201008150596893,NFS,26,5,157,290,45530.00,2010-08-15 05:09:00.689300
114,201008150596691,NFS,26,5,22,295,6490.00,2010-08-15 05:09:00.669100
115,201008150596554,NFS,26,5,49,290,14210.00,2010-08-15 05:09:00.655400
116,201007290584549,NFS,28,28,60,290,17400.00,2010-07-29 05:08:00.454900
117,201007200578771,NFS,32,32,280,295,82600.00,2010-07-20 05:07:00.877100
118,201007080573513,NFS,4,4,24,295,7080.00,2010-07-08 05:07:00.351300
119,201007080573508,NFS,4,4,19,295,5605.00,2010-07-08 05:07:00.350800
120,201007080573506,NFS,4,4,20,295,5900.00,2010-07-08 05:07:00.350600
121,201006300568181,NFS,7,7,12,296,3552.00,2010-06-30 05:06:00.818100
122,201006290567671,NFS,32,21,125,296,37000.00,2010-06-29 05:06:00.767100
123,201004060522021,NFS,28,28,225,385,86625.00,2010-04-06 05:22:00.021000
124,201003300518383,NFS,5,5,80,392,31360.00,2010-03-30 05:18:00.383000
125,201003220513362,NFS,28,28,250,400,100000.00,2010-03-22 05:13:00.362000
126,201003180512863,NFS,28,1,135,400,54000.00,2010-03-18 05:12:00.863000
127,201003180512859,NFS,28,1,165,400,66000.00,2010-03-18 05:12:00.859000
128,201003100506806,NFS,16,22,25,400,10000.00,2010-03-10 05:06:00.806000
129,201003100506804,NFS,16,22,30,400,12000.00,2010-03-10 05:06:00.804000
130,201003030502338,NFS,10,20,225,402,90450.00,2010-03-03 05:02:00.338000
131,201002170498922,NFS,16,5,40,410,16400.00,2010-02-17 04:09:00.892200
132,201002110496546,NFS,29,1,300,414,124200.00,2010-02-11 04:09:00.654600
133,201002110496318,NFS,10,25,22,414,9108.00,2010-02-11 04:09:00.631800
134,201002110496065,NFS,28,28,112,422,47264.00,2010-02-11 04:09:00.606500
135,201002100495417,NFS,16,1,100,422,42200.00,2010-02-10 04:09:00.541700
136,201002080493202,NFS,28,1,117,430,50310.00,2010-02-08 04:09:00.320200
137,201002080493193,NFS,16,16,351,423,148473.00,2010-02-08 04:09:00.319300
138,201002080492975,NFS,16,16,50,431,21550.00,2010-02-08 04:09:00.297500
139,201002070492594,NFS,28,6,180,430,77400.00,2010-02-07 04:09:00.259400
140,201002070492531,NFS,13,13,141,436,61476.00,2010-02-07 04:09:00.253100
141,201002070492176,NFS,28,6,100,438,43800.00,2010-02-07 04:09:00.217600
142,201002040491384,NFS,14,22,19,430,8170.00,2010-02-04 04:09:00.138400
143,201002040491382,NFS,10,22,22,430,9460.00,2010-02-04 04:09:00.138200
144,201002040491380,NFS,14,22,157,430,67510.00,2010-02-04 04:09:00.138000
145,201002040491378,NFS,14,22,105,430,45150.00,2010-02-04 04:09:00.137800
146,201002030491109,NFS,29,22,75,425,31875.00,2010-02-03 04:09:00.110900
147,201001280487022,NFS,16,1,100,424,42400.00,2010-01-28 04:08:00.702200
148,201001280487020,NFS,32,1,30,428,12840.00,2010-01-28 04:08:00.702000
149,201001280486789,NFS,16,4,237,432,102384.00,2010-01-28 04:08:00.678900
150,201001280486788,NFS,16,16,30,440,13200.00,2010-01-28 04:08:00.678800
151,201001280486538,NFS,32,22,56,440,24640.00,2010-01-28 04:08:00.653800
152,201001260485136,NFS,16,16,75,445,33375.00,2010-01-26 04:08:00.513600
153,201001260484862,NFS,16,1,100,446,44600.00,2010-01-26 04:08:00.486200
154,201001260484861,NFS,22,1,50,450,22500.00,2010-01-26 04:08:00.486100
155,201001260484490,NFS,29,5,180,455,81900.00,2010-01-26 04:08:00.449000
156,201001250484114,NFS,16,16,150,455,68250.00,2010-01-25 04:08:00.411400
157,201001210481863,NFS,29,29,140,460,64400.00,2010-01-21 04:08:00.186300
158,201001210481784,NFS,10,5,20,451,9020.00,2010-01-21 04:08:00.178400
159,201001180479057,NFS,10,5,111,460,51060.00,2010-01-18 04:07:00.905700
160,201001170478221,NFS,22,17,35,452,15820.00,2010-01-17 04:07:00.822100
161,201001140477689,NFS,28,22,100,460,46000.00,2010-01-14 04:07:00.768900
162,201001120475676,NFS,28,5,50,465,23250.00,2010-01-12 04:07:00.567600
163,201001120475629,NFS,28,5,50,465,23250.00,2010-01-12 04:07:00.562900
164,201001070473154,NFS,14,5,31,460,14260.00,2010-01-07 04:07:00.315400
165,201001040470946,NFS,32,7,60,456,27360.00,2010-01-04 04:07:00.094600
1,201112121010423,NFS,7,7,43,163,7009.00,2011-12-12 10:10:00.423000
2,201110170951740,NFS,32,32,50,163,8150.00,2011-10-17 09:51:00.740000
3,201109200938412,NFS,29,22,30,163,4890.00,2011-09-20 09:38:00.412000
4,201109190937292,NFS,8,22,22,160,3520.00,2011-09-19 09:37:00.292000
5,201109180935895,NFS,7,22,20,163,3260.00,2011-09-18 09:35:00.895000
6,201109150934330,NFS,7,13,10,161,1610.00,2011-09-15 09:34:00.330000
7,201109120930383,NFS,7,7,27,158,4266.00,2011-09-12 09:30:00.383000
8,201109080928244,NFS,7,7,27,155,4185.00,2011-09-08 09:28:00.244000
9,201109070927460,NFS,1,26,2235,152,339720.00,2011-09-07 09:27:00.460000
10,201109070926939,NFS,1,22,100,155,15500.00,2011-09-07 09:26:00.939000
11,201109060925945,NFS,7,7,16,158,2528.00,2011-09-06 09:25:00.945000
12,201109060925897,NFS,28,22,200,155,31000.00,2011-09-06 09:25:00.897000
13,201109060925659,NFS,17,44,103,155,15965.00,2011-09-06 09:25:00.659000
14,201109040923282,NFS,7,13,90,158,14220.00,2011-09-04 09:23:00.282000
15,201108280918842,NFS,1,22,100,155,15500.00,2011-08-28 09:18:00.842000
16,201108280918748,NFS,1,17,33,158,5214.00,2011-08-28 09:18:00.748000
17,201108250918291,NFS,26,7,100,161,16100.00,2011-08-25 09:18:00.291000
18,201108250918284,NFS,26,13,113,158,17854.00,2011-08-25 09:18:00.284000
19,201108250918110,NFS,1,13,96,158,15168.00,2011-08-25 09:18:00.110000
20,201108250918106,NFS,28,13,101,158,15958.00,2011-08-25 09:18:00.106000
21,201108250917989,NFS,28,13,100,161,16100.00,2011-08-25 09:17:00.989000
22,201108250917541,NFS,7,1,20,164,3280.00,2011-08-25 09:17:00.541000
23,201108250917402,NFS,7,13,20,161,3220.00,2011-08-25 09:17:00.402000
24,201108250917246,NFS,1,13,54,158,8532.00,2011-08-25 09:17:00.246000
25,201108240916798,NFS,19,7,100,161,16100.00,2011-08-24 09:16:00.798000
26,201108240916788,NFS,1,13,73,163,11899.00,2011-08-24 09:16:00.788000
27,201108240916768,NFS,8,13,80,166,13280.00,2011-08-24 09:16:00.768000
28,201108230915740,NFS,1,13,100,169,16900.00,2011-08-23 09:15:00.740000
29,201108230915724,NFS,1,22,100,172,17200.00,2011-08-23 09:15:00.724000
30,201108230915687,NFS,1,22,43,175,7525.00,2011-08-23 09:15:00.687000
31,201108220914015,NFS,28,11,112,178,19936.00,2011-08-22 09:14:00.015000
32,201107280896237,NFS,21,22,30,181,5430.00,2011-07-28 08:09:00.623700
33,201107280896118,NFS,21,22,10,184,1840.00,2011-07-28 08:09:00.611800
34,201107280896108,NFS,21,13,40,184,7360.00,2011-07-28 08:09:00.610800
35,201107260893920,NFS,7,22,20,187,3740.00,2011-07-26 08:09:00.392000
36,201107260893831,NFS,21,11,48,184,8832.00,2011-07-26 08:09:00.383100
37,201106260873723,NFS,10,11,162,187,30294.00,2011-06-26 08:07:00.372300
38,201105310854651,NFS,32,32,23,190,4370.00,2011-05-31 08:54:00.651000
39,201105310854641,NFS,32,32,30,190,5700.00,2011-05-31 08:54:00.641000
40,201105080833838,NFS,5,29,10,192,1920.00,2011-05-08 08:33:00.838000
41,201105080833522,NFS,5,29,39,195,7605.00,2011-05-08 08:33:00.522000
42,201105050831597,NFS,22,22,56,198,11088.00,2011-05-05 08:31:00.597000
43,201103230787246,NFS,5,5,47,195,9165.00,2011-03-23 07:08:00.724600
1,201212091320439,NFS,19,22,130,88,11440.00,2012-12-09 13:20:00.439000
2,201212091320399,NFS,19,32,130,89,11570.00,2012-12-09 13:20:00.399000
3,201210071276484,NFS,13,55,200,90,18000.00,2012-10-07 12:07:00.648400
4,201210031272581,NFS,13,32,171,89,15219.00,2012-10-03 12:07:00.258100
5,201210021271135,NFS,13,25,111,90,9990.00,2012-10-02 12:07:00.113500
6,201210011270134,NFS,13,5,68,91,6188.00,2012-10-01 12:07:00.013400
7,201209301269304,NFS,13,55,200,92,18400.00,2012-09-30 12:06:00.930400
8,201209201260524,NFS,13,55,20,92,1840.00,2012-09-20 12:06:00.052400
9,201209201260206,NFS,6,55,20,91,1820.00,2012-09-20 12:06:00.020600
10,201209191258741,NFS,32,22,12,91,1092.00,2012-09-19 12:58:00.741000
11,201209181257925,NFS,13,55,100,90,9000.00,2012-09-18 12:57:00.925000
12,201209181257924,NFS,13,55,130,89,11570.00,2012-09-18 12:57:00.924000
13,201209181257828,NFS,13,55,127,89,11303.00,2012-09-18 12:57:00.828000
14,201209171255537,NFS,39,5,100,88,8800.00,2012-09-17 12:55:00.537000
15,201209061245607,NFS,51,55,100,89,8900.00,2012-09-06 12:45:00.607000
16,201209051242840,NFS,41,32,58,88,5104.00,2012-09-05 12:42:00.840000
17,201208301236798,NFS,41,1,389,89,34621.00,2012-08-30 12:36:00.798000
18,201208301236769,NFS,41,55,390,90,35100.00,2012-08-30 12:36:00.769000
19,201208301236768,NFS,28,55,100,90,9000.00,2012-08-30 12:36:00.768000
20,201208301236743,NFS,28,55,100,91,9100.00,2012-08-30 12:36:00.743000
21,201208301236640,NFS,28,10,100,92,9200.00,2012-08-30 12:36:00.640000
22,201208301236606,NFS,28,10,100,93,9300.00,2012-08-30 12:36:00.606000
23,201208291235168,NFS,28,10,50,94,4700.00,2012-08-29 12:35:00.168000
24,201208221228108,NFS,44,18,148,95,14060.00,2012-08-22 12:28:00.108000
25,201208221227479,NFS,44,18,297,95,28215.00,2012-08-22 12:27:00.479000
26,201208221227297,NFS,44,10,492,96,47232.00,2012-08-22 12:27:00.297000
27,201208141221386,NFS,17,10,99,97,9603.00,2012-08-14 12:21:00.386000
28,201208141221374,NFS,40,10,210,96,20160.00,2012-08-14 12:21:00.374000
29,201208141221043,NFS,39,10,30,97,2910.00,2012-08-14 12:21:00.043000
30,201208141221030,NFS,7,10,19,97,1843.00,2012-08-14 12:21:00.030000
31,201208131220153,NFS,39,10,100,96,9600.00,2012-08-13 12:20:00.153000
32,201208131220152,NFS,28,10,200,96,19200.00,2012-08-13 12:20:00.152000
33,201208131220103,NFS,28,10,200,97,19400.00,2012-08-13 12:20:00.103000
34,201208121218737,NFS,28,10,100,98,9800.00,2012-08-12 12:18:00.737000
35,201208121218736,NFS,52,10,30,98,2940.00,2012-08-12 12:18:00.736000
36,201208121217903,NFS,52,11,100,98,9800.00,2012-08-12 12:17:00.903000
37,201208061214467,NFS,17,7,200,100,20000.00,2012-08-06 12:14:00.467000
38,201208061214466,NFS,52,7,100,100,10000.00,2012-08-06 12:14:00.466000
39,201208061214394,NFS,52,7,100,101,10100.00,2012-08-06 12:14:00.394000
40,201208011211775,NFS,28,7,50,103,5150.00,2012-08-01 12:11:00.775000
41,201208011211540,NFS,28,28,20,105,2100.00,2012-08-01 12:11:00.540000
42,201207301209194,NFS,39,42,40,107,4280.00,2012-07-30 12:09:00.194000
43,201207301209159,NFS,28,42,40,107,4280.00,2012-07-30 12:09:00.159000
44,201207301209097,NFS,28,28,50,109,5450.00,2012-07-30 12:09:00.097000
45,201207301209090,NFS,28,28,18,111,1998.00,2012-07-30 12:09:00.090000
46,201207261205641,NFS,28,32,123,113,13899.00,2012-07-26 12:05:00.641000
47,201207121191485,NFS,14,14,593,115,68195.00,2012-07-12 11:09:00.148500
48,201207011181979,NFS,28,11,50,117,5850.00,2012-07-01 11:08:00.197900
49,201206101164218,NFS,19,11,10,119,1190.00,2012-06-10 11:06:00.421800
50,201206101163723,NFS,28,10,20,117,2340.00,2012-06-10 11:06:00.372300
51,201206071162542,NFS,21,21,10,119,1190.00,2012-06-07 11:06:00.254200
52,201206061160678,NFS,19,21,10,117,1170.00,2012-06-06 11:06:00.067800
53,201206041157907,NFS,28,55,100,115,11500.00,2012-06-04 11:57:00.907000
54,201205311154223,NFS,28,10,50,115,5750.00,2012-05-31 11:54:00.223000
55,201205301153146,NFS,28,46,18,117,2106.00,2012-05-30 11:53:00.146000
56,201205271149878,NFS,19,46,1000,119,119000.00,2012-05-27 11:49:00.878000
57,201205211144814,NFS,52,46,200,121,24200.00,2012-05-21 11:44:00.814000
58,201205211144778,NFS,52,5,140,120,16800.00,2012-05-21 11:44:00.778000
59,201205141137398,NFS,19,46,100,122,12200.00,2012-05-14 11:37:00.398000
60,201205131135456,NFS,52,10,100,124,12400.00,2012-05-13 11:35:00.456000
61,201205101135072,NFS,39,55,100,126,12600.00,2012-05-10 11:35:00.072000
62,201205101135071,NFS,39,55,100,126,12600.00,2012-05-10 11:35:00.071000
63,201205101134653,NFS,39,56,48,126,6048.00,2012-05-10 11:34:00.653000
64,201205091131083,NFS,19,46,2000,128,256000.00,2012-05-09 11:31:00.083000
65,201204301124900,NFS,10,46,100,130,13000.00,2012-04-30 11:24:00.900000
66,201204291123866,NFS,26,46,1413,132,186516.00,2012-04-29 11:23:00.866000
67,201204291122671,NFS,52,46,100,132,13200.00,2012-04-29 11:22:00.671000
68,201204291122666,NFS,26,46,200,133,26600.00,2012-04-29 11:22:00.666000
69,201204291122510,NFS,33,33,438,132,57816.00,2012-04-29 11:22:00.510000
70,201204191114088,NFS,19,55,50,134,6700.00,2012-04-19 11:14:00.088000
71,201202081065816,NFS,29,11,71,132,9372.00,2012-02-08 10:06:00.581600
1,201312311711406,NFS,25,25,557,91,50687.00,2013-12-31 17:11:00.406000
2,201312311711393,NFS,25,25,557,91,50687.00,2013-12-31 17:11:00.393000
