15,200905050312540,UNL,14,32,50,4350,217500.00,2009-05-05 03:12:00.540000
16,200905050312539,UNL,14,28,80,4350,348000.00,2009-05-05 03:12:00.539000
17,200905050312314,UNL,25,32,20,4350,87000.00,2009-05-05 03:12:00.314000
18,200905040312130,UNL,3,32,160,4293,686880.00,2009-05-04 03:12:00.130000
19,200904300310437,UNL,32,32,50,4380,219000.00,2009-04-30 03:10:00.437000
20,200904300310434,UNL,32,32,10,4370,43700.00,2009-04-30 03:10:00.434000
21,200904230305921,UNL,3,14,30,4285,128550.00,2009-04-23 03:05:00.921000
22,200904190301421,UNL,28,25,10,4350,43500.00,2009-04-19 03:01:00.421000
23,200904160300774,UNL,19,32,80,4300,344000.00,2009-04-16 03:00:00.774000
24,200904160300758,UNL,19,32,50,4300,215000.00,2009-04-16 03:00:00.758000
25,200904160300646,UNL,19,1,190,4300,817000.00,2009-04-16 03:00:00.646000
26,200904160300369,UNL,19,1,100,4300,430000.00,2009-04-16 03:00:00.369000
27,200904160300346,UNL,19,32,50,4280,214000.00,2009-04-16 03:00:00.346000
28,200904130299294,UNL,16,16,50,4200,210000.00,2009-04-13 02:09:00.929400
29,200904090297532,UNL,32,14,50,4175,208750.00,2009-04-09 02:09:00.753200
30,200904090297531,UNL,3,14,200,4176,835200.00,2009-04-09 02:09:00.753100
31,200904080296903,UNL,3,1,200,4191,838200.00,2009-04-08 02:09:00.690300
32,200904020293560,UNL,3,16,100,4272,427200.00,2009-04-02 02:09:00.356000
33,200904020293103,UNL,3,16,100,4272,427200.00,2009-04-02 02:09:00.310300
34,200903300290060,UNL,16,8,80,4189,335120.00,2009-03-30 02:09:00.006000
35,200903300289864,UNL,28,8,80,4107,328560.00,2009-03-30 02:08:00.986400
36,200903250287482,UNL,20,8,20,4027,80540.00,2009-03-25 02:08:00.748200
37,200903240286681,UNL,14,8,20,3949,78980.00,2009-03-24 02:08:00.668100
38,200903240286451,UNL,20,8,20,3872,77440.00,2009-03-24 02:08:00.645100
39,200903240286020,UNL,20,8,20,3797,75940.00,2009-03-24 02:08:00.602000
40,200902100258410,UNL,16,16,50,3723,186150.00,2009-02-10 02:58:00.410000
41,200902030252949,UNL,3,3,10,3723,37230.00,2009-02-03 02:52:00.949000
42,200902030252942,UNL,3,3,30,3798,113940.00,2009-02-03 02:52:00.942000
43,200902010250744,UNL,3,3,10,3875,38750.00,2009-02-01 02:50:00.744000
44,200901250247400,UNL,3,3,10,3954,39540.00,2009-01-25 02:47:00.400000
45,200901220246515,UNL,3,6,30,4034,121020.00,2009-01-22 02:46:00.515000
46,200901220246385,UNL,3,3,10,4116,41160.00,2009-01-22 02:46:00.385000
47,200901200244815,UNL,3,17,30,4200,126000.00,2009-01-20 02:44:00.815000
48,200901130241283,UNL,3,17,50,4200,210000.00,2009-01-13 02:41:00.283000
49,200901070238499,UNL,13,14,30,4284,128520.00,2009-01-07 02:38:00.499000
50,200901070238219,UNL,13,14,100,4284,428400.00,2009-01-07 02:38:00.219000
51,200901070238051,UNL,13,28,30,4284,128520.00,2009-01-07 02:38:00.051000
1,201012270701467,UNL,3,28,10,5960,59600.00,2010-12-27 07:01:00.467000
2,201012220695781,UNL,3,28,10,5844,58440.00,2010-12-22 06:09:00.578100
3,201012150689157,UNL,3,6,10,5730,57300.00,2010-12-15 06:08:00.915700
4,201012150688986,UNL,3,28,20,5618,112360.00,2010-12-15 06:08:00.898600
5,201012080681901,UNL,10,3,10,5509,55090.00,2010-12-08 06:08:00.190100
6,201012080681900,UNL,10,28,10,5508,55080.00,2010-12-08 06:08:00.190000
7,201012080681673,UNL,19,28,10,5401,54010.00,2010-12-08 06:08:00.167300
8,201012080681606,UNL,19,3,10,5296,52960.00,2010-12-08 06:08:00.160600
9,201012080681445,UNL,6,3,10,5193,51930.00,2010-12-08 06:08:00.144500
10,201012070680230,UNL,19,3,10,5092,50920.00,2010-12-07 06:08:00.023000
11,201010130636556,UNL,18,3,20,4993,99860.00,2010-10-13 06:36:00.556000
12,201010120636165,UNL,28,3,20,4896,97920.00,2010-10-12 06:36:00.165000
13,201010110635101,UNL,6,3,40,4800,192000.00,2010-10-11 06:35:00.101000
14,201010050629571,UNL,6,3,10,4750,47500.00,2010-10-05 06:29:00.571000
15,201010040628750,UNL,8,3,30,4669,140070.00,2010-10-04 06:28:00.750000
16,201009210619028,UNL,25,25,30,4578,137340.00,2010-09-21 06:19:00.028000
17,201008290603605,UNL,19,21,10,4489,44890.00,2010-08-29 06:03:00.605000
18,201008170598741,UNL,10,4,10,4401,44010.00,2010-08-17 05:09:00.874100
19,201008170598736,UNL,6,4,10,4315,43150.00,2010-08-17 05:09:00.873600
20,201008170598681,UNL,21,4,10,4231,42310.00,2010-08-17 05:09:00.868100
21,201006130556238,UNL,20,20,20,4149,82980.00,2010-06-13 05:56:00.238000
22,201005230542540,UNL,6,6,30,4068,122040.00,2010-05-23 05:42:00.540000
23,201005180540078,UNL,3,17,30,4150,124500.00,2010-05-18 05:40:00.078000
24,201004110524347,UNL,14,14,30,4234,127020.00,2010-04-11 05:24:00.347000
25,201004050521308,UNL,14,14,100,4320,432000.00,2010-04-05 05:21:00.308000
26,201002040491198,UNL,20,20,50,4320,216000.00,2010-02-04 04:09:00.119800
1,201112291032294,UNL,3,3,10,6273,62730.00,2011-12-29 10:32:00.294000
2,201112271029495,UNL,3,6,10,6150,61500.00,2011-12-27 10:29:00.495000
3,201112271029482,UNL,3,6,10,6100,61000.00,2011-12-27 10:29:00.482000
4,201112131012398,UNL,13,20,10,6035,60350.00,2011-12-13 10:12:00.398000
5,201111220982748,UNL,17,3,10,5917,59170.00,2011-11-22 09:08:00.274800
6,201111200980429,UNL,5,3,10,5801,58010.00,2011-11-20 09:08:00.042900
7,201111130973491,UNL,26,22,10,5688,56880.00,2011-11-13 09:07:00.349100
8,201111130972799,UNL,20,3,10,5595,55950.00,2011-11-13 09:07:00.279900
9,201111130972645,UNL,47,3,10,5486,54860.00,2011-11-13 09:07:00.264500
10,201111130972278,UNL,26,3,10,5379,53790.00,2011-11-13 09:07:00.227800
11,201111130972249,UNL,26,3,10,5274,52740.00,2011-11-13 09:07:00.224900
12,201109190937322,UNL,43,18,30,5171,155130.00,2011-09-19 09:37:00.322000
13,201109080928792,UNL,20,32,10,5276,52760.00,2011-09-08 09:28:00.792000
14,201109080928718,UNL,16,32,20,5173,103460.00,2011-09-08 09:28:00.718000
15,201109070927510,UNL,20,22,10,5072,50720.00,2011-09-07 09:27:00.510000
16,201109070927379,UNL,3,22,10,4973,49730.00,2011-09-07 09:27:00.379000
17,201109070927353,UNL,16,22,10,4876,48760.00,2011-09-07 09:27:00.353000
18,201107070881440,UNL,3,3,10,4781,47810.00,2011-07-07 08:08:00.144000
19,201107060880486,UNL,21,21,30,4876,146280.00,2011-07-06 08:08:00.048600
20,201107060880485,UNL,21,21,30,4876,146280.00,2011-07-06 08:08:00.048500
21,201107060880170,UNL,3,3,10,4876,48760.00,2011-07-06 08:08:00.017000
22,201107050878965,UNL,3,3,50,4974,248700.00,2011-07-05 08:07:00.896500
23,201107040878667,UNL,3,3,100,5075,507500.00,2011-07-04 08:07:00.866700
24,201107040878651,UNL,3,3,50,5178,258900.00,2011-07-04 08:07:00.865100
25,201107040878141,UNL,19,29,100,5575,557500.00,2011-07-04 08:07:00.814100
26,201107040878138,UNL,19,29,370,5575,2062750.00,2011-07-04 08:07:00.813800
27,201107030876818,UNL,11,11,30,5270,158100.00,2011-07-03 08:07:00.681800
28,201106200870066,UNL,29,11,30,5174,155220.00,2011-06-20 08:07:00.006600
29,201106200870002,UNL,20,11,10,5174,51740.00,2011-06-20 08:07:00.000200
30,201106160868419,UNL,13,21,20,5073,101460.00,2011-06-16 08:06:00.841900
31,201106150867371,UNL,11,11,20,5000,100000.00,2011-06-15 08:06:00.737100
32,201106150867202,UNL,20,25,10,4972,49720.00,2011-06-15 08:06:00.720200
33,201106150867193,UNL,20,11,10,4972,49720.00,2011-06-15 08:06:00.719300
34,201106140866173,UNL,3,25,10,4875,48750.00,2011-06-14 08:06:00.617300
35,201106140866167,UNL,3,10,10,4875,48750.00,2011-06-14 08:06:00.616700
36,201106090863573,UNL,3,25,50,4974,248700.00,2011-06-09 08:06:00.357300
37,201106090863007,UNL,3,11,100,5075,507500.00,2011-06-09 08:06:00.300700
38,201106080862440,UNL,3,11,50,5178,258900.00,2011-06-08 08:06:00.244000
39,201106050857820,UNL,3,13,50,5283,264150.00,2011-06-05 08:57:00.820000
40,201105310854463,UNL,3,21,60,5390,323400.00,2011-05-31 08:54:00.463000
41,201105160841572,UNL,11,25,30,5500,165000.00,2011-05-16 08:41:00.572000
42,201104190814672,UNL,20,25,30,5610,168300.00,2011-04-19 08:14:00.672000
43,201104180813023,UNL,6,5,10,5500,55000.00,2011-04-18 08:13:00.023000
44,201104050800898,UNL,8,8,100,5550,555000.00,2011-04-05 08:00:00.898000
45,201104040798015,UNL,8,8,100,5648,564800.00,2011-04-04 07:09:00.801500
46,201103290793851,UNL,11,28,10,5763,57630.00,2011-03-29 07:09:00.385100
47,201103290793846,UNL,11,28,50,5763,288150.00,2011-03-29 07:09:00.384600
48,201103280791517,UNL,11,28,60,5880,352800.00,2011-03-28 07:09:00.151700
49,201103280791516,UNL,11,28,60,5880,352800.00,2011-03-28 07:09:00.151600
50,201103150776554,UNL,5,6,10,6000,60000.00,2011-03-15 07:07:00.655400
51,201103140775221,UNL,5,17,10,6000,60000.00,2011-03-14 07:07:00.522100
52,201103100771286,UNL,19,6,40,6000,240000.00,2011-03-10 07:07:00.128600
53,201103100771285,UNL,5,6,10,6000,60000.00,2011-03-10 07:07:00.128500
54,201103100771264,UNL,5,3,10,6000,60000.00,2011-03-10 07:07:00.126400
55,201103030765322,UNL,5,28,20,6000,120000.00,2011-03-03 07:06:00.532200
56,201103010764013,UNL,5,3,10,6000,60000.00,2011-03-01 07:06:00.401300
57,201102230757407,UNL,29,3,20,6000,120000.00,2011-02-23 07:57:00.407000
58,201102230755818,UNL,3,3,10,6120,61200.00,2011-02-23 07:55:00.818000
59,201102220755312,UNL,20,3,10,6000,60000.00,2011-02-22 07:55:00.312000
60,201102220754430,UNL,5,3,30,6000,180000.00,2011-02-22 07:54:00.430000
61,201102220754382,UNL,5,22,10,6000,60000.00,2011-02-22 07:54:00.382000
62,201102170750363,UNL,3,3,10,5916,59160.00,2011-02-17 07:50:00.363000
63,201102140744578,UNL,5,22,30,5800,174000.00,2011-02-14 07:44:00.578000
64,201102100741584,UNL,11,11,30,5700,171000.00,2011-02-10 07:41:00.584000
65,201102090739291,UNL,6,25,10,5800,58000.00,2011-02-09 07:39:00.291000
66,201101050710950,UNL,11,14,30,5880,176400.00,2011-01-05 07:10:00.950000
1,201212271339380,UNL,19,42,10,9685,96850.00,2012-12-27 13:39:00.380000
2,201212271339366,UNL,44,35,10,9650,96500.00,2012-12-27 13:39:00.366000
3,201212271339146,UNL,28,42,10,9650,96500.00,2012-12-27 13:39:00.146000
4,201212231334441,UNL,3,42,10,9682,96820.00,2012-12-23 13:34:00.441000
5,201212231334011,UNL,26,21,10,9879,98790.00,2012-12-23 13:34:00.011000
6,201212201333002,UNL,11,21,10,10080,100800.00,2012-12-20 13:33:00.002000
7,201212201332654,UNL,11,28,10,9883,98830.00,2012-12-20 13:32:00.654000
8,201212201331629,UNL,26,21,10,9690,96900.00,2012-12-20 13:31:00.629000
9,201212201331347,UNL,21,21,10,9500,95000.00,2012-12-20 13:31:00.347000
10,201212191330790,UNL,26,28,30,9815,294450.00,2012-12-19 13:30:00.790000
11,201212191330681,UNL,26,28,20,9815,196300.00,2012-12-19 13:30:00.681000
12,201212191330598,UNL,26,21,10,9815,98150.00,2012-12-19 13:30:00.598000
13,201212191330418,UNL,8,43,30,9815,294450.00,2012-12-19 13:30:00.418000
14,201212191330358,UNL,26,6,10,9657,96570.00,2012-12-19 13:30:00.358000
15,201212191330357,UNL,26,21,10,9657,96570.00,2012-12-19 13:30:00.357000
16,201212191330111,UNL,6,6,10,9468,94680.00,2012-12-19 13:30:00.111000
17,201212191330070,UNL,6,28,20,9468,189360.00,2012-12-19 13:30:00.070000
18,201212191330040,UNL,10,28,10,9283,92830.00,2012-12-19 13:30:00.040000
19,201212191329874,UNL,6,21,10,9101,91010.00,2012-12-19 13:29:00.874000
20,201212181329211,UNL,26,21,10,8923,89230.00,2012-12-18 13:29:00.211000
21,201212181329183,UNL,26,10,20,8923,178460.00,2012-12-18 13:29:00.183000
22,201212181328951,UNL,17,10,10,8779,87790.00,2012-12-18 13:28:00.951000
23,201212181328933,UNL,26,21,10,8607,86070.00,2012-12-18 13:28:00.933000
24,201212181328747,UNL,26,21,10,8439,84390.00,2012-12-18 13:28:00.747000
25,201212181328654,UNL,26,21,10,8274,82740.00,2012-12-18 13:28:00.654000
26,201212061318796,UNL,6,6,10,8112,81120.00,2012-12-06 13:18:00.796000
27,201212061318790,UNL,6,6,10,7953,79530.00,2012-12-06 13:18:00.790000
28,201212061318787,UNL,21,6,10,7798,77980.00,2012-12-06 13:18:00.787000
29,201212031315602,UNL,28,21,10,7646,76460.00,2012-12-03 13:15:00.602000
30,201211251307628,UNL,28,32,20,7497,149940.00,2012-11-25 13:07:00.628000
31,201210101279335,UNL,8,8,30,7350,220500.00,2012-10-10 12:07:00.933500
32,201210021271480,UNL,19,26,10,7500,75000.00,2012-10-02 12:07:00.148000
33,201210021271192,UNL,44,11,10,7369,73690.00,2012-10-02 12:07:00.119200
34,201209201260694,UNL,44,5,10,7519,75190.00,2012-09-20 12:06:00.069400
35,201209181257976,UNL,42,11,10,7672,76720.00,2012-09-18 12:57:00.976000
36,201209161255032,UNL,8,11,10,7828,78280.00,2012-09-16 12:55:00.032000
37,201209161255018,UNL,8,11,10,7987,79870.00,2012-09-16 12:55:00.018000
38,201209101247809,UNL,10,10,30,8150,244500.00,2012-09-10 12:47:00.809000
39,201209101247808,UNL,10,10,100,8150,815000.00,2012-09-10 12:47:00.808000
40,201209091246308,UNL,47,26,10,8280,82800.00,2012-09-09 12:46:00.308000
41,201209091246296,UNL,47,22,10,8200,82000.00,2012-09-09 12:46:00.296000
42,201209041240925,UNL,34,26,10,8200,82000.00,2012-09-04 12:40:00.925000
43,201209041240457,UNL,1,6,10,8154,81540.00,2012-09-04 12:40:00.457000
44,201209031239949,UNL,47,26,10,7995,79950.00,2012-09-03 12:39:00.949000
45,201208271232398,UNL,35,35,10,7854,78540.00,2012-08-27 12:32:00.398000
46,201208271231967,UNL,32,26,20,7700,154000.00,2012-08-27 12:31:00.967000
47,201208231229536,UNL,11,20,180,7650,1377000.00,2012-08-23 12:29:00.536000
48,201208191225139,UNL,17,29,10,7500,75000.00,2012-08-19 12:25:00.139000
49,201208161223991,UNL,35,29,10,7369,73690.00,2012-08-16 12:23:00.991000
50,201208161223943,UNL,43,29,10,7225,72250.00,2012-08-16 12:23:00.943000
51,201208131220171,UNL,14,29,10,7084,70840.00,2012-08-13 12:20:00.171000
52,201208131220027,UNL,5,29,10,6946,69460.00,2012-08-13 12:20:00.027000
53,201208071215621,UNL,17,22,10,6810,68100.00,2012-08-07 12:15:00.621000
54,201208061214221,UNL,8,8,100,6733,673300.00,2012-08-06 12:14:00.221000
55,201208061213650,UNL,26,43,20,6732,134640.00,2012-08-06 12:13:00.650000
56,201207241202162,UNL,6,6,30,6600,198000.00,2012-07-24 12:02:00.162000
57,201207171195613,UNL,50,3,10,6685,66850.00,2012-07-17 11:09:00.561300
58,201207171195597,UNL,41,3,10,6554,65540.00,2012-07-17 11:09:00.559700
59,201207161193827,UNL,6,3,10,6426,64260.00,2012-07-16 11:09:00.382700
60,201207031184133,UNL,28,25,20,6300,126000.00,2012-07-03 11:08:00.413300
61,201206251177973,UNL,35,19,40,6300,252000.00,2012-06-25 11:07:00.797300
62,201206131167779,UNL,28,19,20,6300,126000.00,2012-06-13 11:06:00.777900
63,201206121166181,UNL,28,41,10,6300,63000.00,2012-06-12 11:06:00.618100
64,201206051159619,UNL,44,20,10,6300,63000.00,2012-06-05 11:59:00.619000
65,201206051158580,UNL,6,6,10,6300,63000.00,2012-06-05 11:58:00.580000
66,201205291151513,UNL,6,20,20,6306,126120.00,2012-05-29 11:51:00.513000
67,201205291151512,UNL,6,6,10,6290,62900.00,2012-05-29 11:51:00.512000
68,201205291151482,UNL,43,6,10,6250,62500.00,2012-05-29 11:51:00.482000
69,201205291151476,UNL,44,6,20,6210,124200.00,2012-05-29 11:51:00.476000
70,201205291151300,UNL,43,40,10,6306,63060.00,2012-05-29 11:51:00.300000
71,201205291151265,UNL,44,20,50,6306,315300.00,2012-05-29 11:51:00.265000
72,201205271150715,UNL,32,11,10,6434,64340.00,2012-05-27 11:50:00.715000
73,201205231147480,UNL,44,11,20,6308,126160.00,2012-05-23 11:47:00.480000
74,201205231146894,UNL,44,40,10,6308,63080.00,2012-05-23 11:46:00.894000
75,201205231146881,UNL,44,25,20,6308,126160.00,2012-05-23 11:46:00.881000
76,201205171140666,UNL,20,11,10,6436,64360.00,2012-05-17 11:40:00.666000
77,201204291123842,UNL,20,47,10,6310,63100.00,2012-04-29 11:23:00.842000
78,201204191113549,UNL,20,11,10,6222,62220.00,2012-04-19 11:13:00.549000
79,201204081104317,UNL,22,19,10,6100,61000.00,2012-04-08 11:04:00.317000
80,201204051103153,UNL,7,7,50,6050,302500.00,2012-04-05 11:03:00.153000
81,201204051103152,UNL,7,7,10,6050,60500.00,2012-04-05 11:03:00.152000
82,201204031102114,UNL,22,20,10,6150,61500.00,2012-04-03 11:02:00.114000
83,201204021100318,UNL,14,14,30,6032,180960.00,2012-04-02 11:00:00.318000
84,201204021100317,UNL,14,14,10,6032,60320.00,2012-04-02 11:00:00.317000
85,201203261095590,UNL,20,10,30,6032,180960.00,2012-03-26 10:09:00.559000
86,201203261094846,UNL,19,17,80,6030,482400.00,2012-03-26 10:09:00.484600
87,201203261094845,UNL,19,17,230,6030,1386900.00,2012-03-26 10:09:00.484500
88,201203261094842,UNL,19,17,10,6051,60510.00,2012-03-26 10:09:00.484200
89,201203261094835,UNL,19,17,10,6174,61740.00,2012-03-26 10:09:00.483500
90,201203191090911,UNL,20,25,10,6300,63000.00,2012-03-19 10:09:00.091100
91,201203191090910,UNL,20,47,10,6200,62000.00,2012-03-19 10:09:00.091000
92,201203191090907,UNL,20,22,10,6097,60970.00,2012-03-19 10:09:00.090700
93,201203191090906,UNL,20,25,10,6097,60970.00,2012-03-19 10:09:00.090600
94,201203191090536,UNL,28,17,30,5978,179340.00,2012-03-19 10:09:00.053600
95,201203181089203,UNL,32,17,30,6100,183000.00,2012-03-18 10:08:00.920300
96,201203121085922,UNL,32,20,20,6100,122000.00,2012-03-12 10:08:00.592200
97,201203111084710,UNL,32,28,30,6100,183000.00,2012-03-11 10:08:00.471000
98,201203041081401,UNL,32,18,10,6100,61000.00,2012-03-04 10:08:00.140100
99,201203011080377,UNL,6,28,10,6114,61140.00,2012-03-01 10:08:00.037700
100,201202291079769,UNL,6,25,10,6119,61190.00,2012-02-29 10:07:00.976900
101,201202291079532,UNL,32,28,10,6119,61190.00,2012-02-29 10:07:00.953200
102,201202281078486,UNL,26,25,10,6119,61190.00,2012-02-28 10:07:00.848600
103,201202281078467,UNL,1,25,10,6120,61200.00,2012-02-28 10:07:00.846700
104,201202281078458,UNL,25,25,10,6000,60000.00,2012-02-28 10:07:00.845800
105,201202261076571,UNL,47,22,10,5916,59160.00,2012-02-26 10:07:00.657100
106,201202261076520,UNL,26,18,20,5836,116720.00,2012-02-26 10:07:00.652000
107,201202261076490,UNL,28,18,10,5722,57220.00,2012-02-26 10:07:00.649000
108,201202261076367,UNL,26,18,10,5610,56100.00,2012-02-26 10:07:00.636700
109,201202261076355,UNL,18,18,60,5500,330000.00,2012-02-26 10:07:00.635500
110,201202261076352,UNL,18,18,10,5487,54870.00,2012-02-26 10:07:00.635200
111,201202261076348,UNL,28,18,10,5486,54860.00,2012-02-26 10:07:00.634800
112,201202141070872,UNL,40,6,10,5379,53790.00,2012-02-14 10:07:00.087200
113,201202131069621,UNL,25,20,10,5488,54880.00,2012-02-13 10:06:00.962100
114,201202131069525,UNL,26,14,50,5600,280000.00,2012-02-13 10:06:00.952500
115,201202121068191,UNL,20,20,10,5712,57120.00,2012-02-12 10:06:00.819100
116,201202121067972,UNL,20,19,10,5600,56000.00,2012-02-12 10:06:00.797200
117,201202081066216,UNL,25,43,10,5669,56690.00,2012-02-08 10:06:00.621600
118,201202081066214,UNL,25,16,10,5784,57840.00,2012-02-08 10:06:00.621400
119,201202081066208,UNL,25,16,10,5902,59020.00,2012-02-08 10:06:00.620800
120,201202081066204,UNL,19,16,10,6022,60220.00,2012-02-08 10:06:00.620400
121,201202081066203,UNL,19,43,10,6022,60220.00,2012-02-08 10:06:00.620300
122,201202081066202,UNL,19,43,10,6022,60220.00,2012-02-08 10:06:00.620200
123,201202081066201,UNL,19,43,10,6022,60220.00,2012-02-08 10:06:00.620100
124,201202081066200,UNL,19,17,50,6022,301100.00,2012-02-08 10:06:00.620000
125,201202081065948,UNL,16,16,30,6144,184320.00,2012-02-08 10:06:00.594800
126,201201121045786,UNL,3,3,10,6269,62690.00,2012-01-12 10:45:00.786000
127,201201121045783,UNL,3,40,10,6150,61500.00,2012-01-12 10:45:00.783000
128,201201121045782,UNL,3,26,10,6148,61480.00,2012-01-12 10:45:00.782000
129,201201051039324,UNL,17,26,10,6148,61480.00,2012-01-05 10:39:00.324000
130,201201041037899,UNL,11,21,100,6273,627300.00,2012-01-04 10:37:00.899000
1,201312261705253,UNL,35,19,10,10495,104950.00,2013-12-26 17:05:00.253000
2,201312121680962,UNL,3,7,30,10290,308700.00,2013-12-12 16:08:00.096200
3,201312111675338,UNL,56,44,10,10500,105000.00,2013-12-11 16:07:00.533800
4,201312101674015,UNL,17,17,30,10500,315000.00,2013-12-10 16:07:00.401500
5,201312101672357,UNL,17,17,30,10500,315000.00,2013-12-10 16:07:00.235700
6,201311061622387,UNL,32,44,50,10500,525000.00,2013-11-06 16:22:00.387000
7,201310291616218,UNL,8,56,50,10650,532500.00,2013-10-29 16:16:00.218000
8,201310291615657,UNL,48,48,20,10650,213000.00,2013-10-29 16:15:00.657000
9,201310281612967,UNL,17,17,30,10456,313680.00,2013-10-28 16:12:00.967000
10,201310241609685,UNL,48,25,10,10456,104560.00,2013-10-24 16:09:00.685000
11,201310221606770,UNL,41,56,20,10251,205020.00,2013-10-22 16:06:00.770000
12,201310221605914,UNL,19,19,20,10050,201000.00,2013-10-22 16:05:00.914000
13,201310211604123,UNL,26,6,20,10000,200000.00,2013-10-21 16:04:00.123000
14,201310201602730,UNL,26,47,10,10000,100000.00,2013-10-20 16:02:00.730000
15,201310171600895,UNL,28,28,10,9999,99990.00,2013-10-17 16:00:00.895000
16,201310101600554,UNL,28,28,20,9999,199980.00,2013-10-10 16:00:00.554000
17,201310101600537,UNL,28,28,20,9999,199980.00,2013-10-10 16:00:00.537000
18,201310071594905,UNL,17,17,30,9996,299880.00,2013-10-07 15:09:00.490500
19,201310031593197,UNL,48,56,10,9996,99960.00,2013-10-03 15:09:00.319700
20,201310011589227,UNL,17,17,30,9800,294000.00,2013-10-01 15:08:00.922700
21,201309251583123,UNL,48,39,10,9800,98000.00,2013-09-25 15:08:00.312300
22,201309231579300,UNL,17,6,10,9800,98000.00,2013-09-23 15:07:00.930000
23,201309091560035,UNL,56,41,20,10000,200000.00,2013-09-09 15:06:00.003500
24,201309021551378,UNL,8,41,20,10000,200000.00,2013-09-02 15:51:00.378000
25,201309011548028,UNL,56,56,20,10000,200000.00,2013-09-01 15:48:00.028000
26,201309011548027,UNL,56,56,10,10000,100000.00,2013-09-01 15:48:00.027000
27,201308291546354,UNL,1,22,10,10200,102000.00,2013-08-29 15:46:00.354000
28,201308201539160,UNL,56,35,50,10046,502300.00,2013-08-20 15:39:00.160000
29,201308201539153,UNL,56,35,50,10046,502300.00,2013-08-20 15:39:00.153000
30,201308191536962,UNL,35,35,50,10046,502300.00,2013-08-19 15:36:00.962000
31,201308191536957,UNL,35,35,50,10046,502300.00,2013-08-19 15:36:00.957000
32,201308191536956,UNL,35,35,50,10046,502300.00,2013-08-19 15:36:00.956000
33,201308191536649,UNL,43,43,30,10046,301380.00,2013-08-19 15:36:00.649000
34,201308191536220,UNL,8,35,50,10250,512500.00,2013-08-19 15:36:00.220000
35,201308191536219,UNL,8,35,50,10250,512500.00,2013-08-19 15:36:00.219000
36,201308121526839,UNL,3,56,10,10098,100980.00,2013-08-12 15:26:00.839000
37,201307251501823,UNL,56,21,30,9900,297000.00,2013-07-25 15:01:00.823000
38,201307251501687,UNL,28,55,30,9905,297150.00,2013-07-25 15:01:00.687000
39,201307211495511,UNL,19,19,20,9905,198100.00,2013-07-21 14:09:00.551100
40,201307111490383,UNL,21,11,100,9800,980000.00,2013-07-11 14:09:00.038300
41,201307111490172,UNL,56,5,90,9800,882000.00,2013-07-11 14:09:00.017200
42,201307111490164,UNL,56,5,100,9800,980000.00,2013-07-11 14:09:00.016400
43,201307111489825,UNL,21,51,150,9900,1485000.00,2013-07-11 14:08:00.982500
44,201307111489821,UNL,21,51,150,9900,1485000.00,2013-07-11 14:08:00.982100
45,201307111489755,UNL,56,51,100,9900,990000.00,2013-07-11 14:08:00.975500
46,201307111489753,UNL,56,51,100,9900,990000.00,2013-07-11 14:08:00.975300
47,201307101488799,UNL,17,11,20,10000,200000.00,2013-07-10 14:08:00.879900
48,201307071486025,UNL,17,11,20,10000,200000.00,2013-07-07 14:08:00.602500
49,201307041484077,UNL,22,22,30,9998,299940.00,2013-07-04 14:08:00.407700
50,201307021482111,UNL,17,11,20,10000,200000.00,2013-07-02 14:08:00.211100
51,201307021482051,UNL,17,11,10,10000,100000.00,2013-07-02 14:08:00.205100
52,201307021482050,UNL,17,11,10,10000,100000.00,2013-07-02 14:08:00.205000
53,201306271478627,UNL,17,11,80,10000,800000.00,2013-06-27 14:07:00.862700
54,201306271478626,UNL,17,44,10,10000,100000.00,2013-06-27 14:07:00.862600
55,201306271478077,UNL,48,44,10,10000,100000.00,2013-06-27 14:07:00.807700
56,201306271478059,UNL,48,44,10,10000,100000.00,2013-06-27 14:07:00.805900
57,201306271478013,UNL,48,44,10,10000,100000.00,2013-06-27 14:07:00.801300
58,201306241474665,UNL,17,11,20,10000,200000.00,2013-06-24 14:07:00.466500
59,201306231473591,UNL,17,44,20,10000,200000.00,2013-06-23 14:07:00.359100
60,201306231473590,UNL,17,44,10,10000,100000.00,2013-06-23 14:07:00.359000
61,201306201472397,UNL,17,11,50,10000,500000.00,2013-06-20 14:07:00.239700
62,201306201472391,UNL,17,11,10,10000,100000.00,2013-06-20 14:07:00.239100
63,201306181469746,UNL,6,44,30,10000,300000.00,2013-06-18 14:06:00.974600
64,201306181469427,UNL,6,18,30,10000,300000.00,2013-06-18 14:06:00.942700
65,201306181469409,UNL,6,18,30,10000,300000.00,2013-06-18 14:06:00.940900
66,201306181469281,UNL,18,18,30,10000,300000.00,2013-06-18 14:06:00.928100
67,201306161467968,UNL,6,18,50,10000,500000.00,2013-06-16 14:06:00.796800
68,201306161467967,UNL,6,47,10,10000,100000.00,2013-06-16 14:06:00.796700
69,201306161467884,UNL,6,14,30,10000,300000.00,2013-06-16 14:06:00.788400
70,201306161467883,UNL,6,14,30,10000,300000.00,2013-06-16 14:06:00.788300
71,201306161467882,UNL,6,18,30,10000,300000.00,2013-06-16 14:06:00.788200
72,201306061461875,UNL,17,22,10,10000,100000.00,2013-06-06 14:06:00.187500
73,201306041460063,UNL,17,22,10,10000,100000.00,2013-06-04 14:06:00.006300
74,201306041459914,UNL,18,26,10,9987,99870.00,2013-06-04 14:59:00.914000
