30,179928,NBBU,32,32,70,1261,88270.00,179928
31,179173,NBBU,25,18,10,1255,12550.00,179173
32,179172,NBBU,25,18,10,1255,12550.00,179172
33,179171,NBBU,25,18,10,1255,12550.00,179171
34,178998,NBBU,18,14,20,1275,25500.00,178998
35,178863,NBBU,5,28,30,1250,37500.00,178863
36,178862,NBBU,5,25,10,1250,12500.00,178862
37,178861,NBBU,5,25,10,1250,12500.00,178861
38,178582,NBBU,5,25,30,1250,37500.00,178582
39,178255,NBBU,14,25,10,1300,13000.00,178255
40,178254,NBBU,14,25,20,1300,26000.00,178254
41,177808,NBBU,7,14,10,1425,14250.00,177808
42,177057,NBBU,7,25,10,1575,15750.00,177057
43,174762,NBBU,16,16,30,1750,52500.00,174762
44,172387,NBBU,6,22,10,1750,17500.00,172387
45,171176,NBBU,16,16,30,1750,52500.00,171176
1,428513,NBBU,28,28,10,63,630.00,428513
