539,631446,NABBC,8,28,10,157,1570.00,631446
540,631445,NABBC,8,28,10,157,1570.00,631445
541,631444,NABBC,8,28,10,157,1570.00,631444
542,631443,NABBC,8,28,10,157,1570.00,631443
543,631442,NABBC,8,28,10,157,1570.00,631442
544,631441,NABBC,8,28,10,157,1570.00,631441
545,631440,NABBC,8,28,10,157,1570.00,631440
546,631439,NABBC,8,28,10,157,1570.00,631439
547,631438,NABBC,8,28,10,157,1570.00,631438
548,631437,NABBC,8,28,10,157,1570.00,631437
549,631436,NABBC,8,28,10,157,1570.00,631436
550,631435,NABBC,8,28,10,157,1570.00,631435
551,631434,NABBC,8,28,10,157,1570.00,631434
552,631433,NABBC,8,28,10,157,1570.00,631433
553,631432,NABBC,8,28,10,157,1570.00,631432
554,631431,NABBC,8,28,10,157,1570.00,631431
555,631430,NABBC,8,28,10,157,1570.00,631430
556,631429,NABBC,8,28,10,157,1570.00,631429
557,631428,NABBC,8,28,10,157,1570.00,631428
558,631427,NABBC,8,28,10,157,1570.00,631427
559,631426,NABBC,8,28,10,157,1570.00,631426
560,631425,NABBC,8,28,10,157,1570.00,631425
561,631424,NABBC,8,28,10,157,1570.00,631424
562,631423,NABBC,8,28,10,157,1570.00,631423
563,631422,NABBC,8,28,10,157,1570.00,631422
564,631421,NABBC,8,28,10,157,1570.00,631421
565,631420,NABBC,8,28,10,157,1570.00,631420
566,631419,NABBC,8,28,10,157,1570.00,631419
567,631418,NABBC,8,28,10,157,1570.00,631418
568,631417,NABBC,8,28,10,157,1570.00,631417
569,631416,NABBC,8,28,10,157,1570.00,631416
570,631415,NABBC,8,28,10,157,1570.00,631415
571,631414,NABBC,8,28,10,157,1570.00,631414
572,631413,NABBC,8,28,10,157,1570.00,631413
573,631412,NABBC,8,28,10,157,1570.00,631412
574,631411,NABBC,8,28,10,157,1570.00,631411
575,631410,NABBC,8,28,10,157,1570.00,631410
576,631409,NABBC,8,28,10,157,1570.00,631409
577,631408,NABBC,8,28,10,157,1570.00,631408
578,631407,NABBC,8,28,10,157,1570.00,631407
579,631406,NABBC,8,28,10,157,1570.00,631406
580,631405,NABBC,8,28,10,157,1570.00,631405
581,631404,NABBC,8,28,10,157,1570.00,631404
582,631403,NABBC,8,28,10,157,1570.00,631403
583,631402,NABBC,8,28,10,157,1570.00,631402
584,631401,NABBC,8,28,10,157,1570.00,631401
585,631400,NABBC,8,28,10,157,1570.00,631400
586,631399,NABBC,8,28,10,157,1570.00,631399
587,631398,NABBC,8,28,10,157,1570.00,631398
588,631397,NABBC,8,28,10,157,1570.00,631397
589,631396,NABBC,8,28,10,157,1570.00,631396
590,631395,NABBC,8,28,10,157,1570.00,631395
591,631394,NABBC,8,28,10,157,1570.00,631394
592,631393,NABBC,8,28,10,157,1570.00,631393
593,631392,NABBC,8,28,10,157,1570.00,631392
594,631391,NABBC,8,28,10,157,1570.00,631391
595,631390,NABBC,8,28,10,157,1570.00,631390
596,631389,NABBC,8,28,10,157,1570.00,631389
597,631388,NABBC,8,28,10,157,1570.00,631388
598,631387,NABBC,8,28,10,157,1570.00,631387
599,631386,NABBC,8,28,10,157,1570.00,631386
600,631385,NABBC,8,28,10,157,1570.00,631385
601,631384,NABBC,8,28,10,157,1570.00,631384
602,631383,NABBC,8,28,10,157,1570.00,631383
603,631382,NABBC,8,28,10,157,1570.00,631382
604,631381,NABBC,8,28,10,157,1570.00,631381
605,631380,NABBC,8,28,10,157,1570.00,631380
606,631379,NABBC,8,28,10,157,1570.00,631379
607,631378,NABBC,8,28,10,157,1570.00,631378
608,631377,NABBC,8,28,10,157,1570.00,631377
609,631376,NABBC,8,28,10,157,1570.00,631376
610,631375,NABBC,8,28,10,157,1570.00,631375
611,631374,NABBC,8,28,10,157,1570.00,631374
612,631373,NABBC,8,28,10,157,1570.00,631373
613,631372,NABBC,8,28,10,157,1570.00,631372
614,631371,NABBC,8,28,10,157,1570.00,631371
615,631370,NABBC,8,28,10,157,1570.00,631370
616,631369,NABBC,8,28,10,157,1570.00,631369
617,631368,NABBC,8,28,10,157,1570.00,631368
618,631367,NABBC,8,28,10,157,1570.00,631367
619,631366,NABBC,8,28,10,157,1570.00,631366
620,631365,NABBC,8,28,10,157,1570.00,631365
621,631364,NABBC,8,28,10,157,1570.00,631364
622,631363,NABBC,8,28,10,157,1570.00,631363
623,631362,NABBC,8,28,10,157,1570.00,631362
624,631361,NABBC,8,28,10,157,1570.00,631361
625,631360,NABBC,8,28,10,157,1570.00,631360
626,631359,NABBC,8,28,10,157,1570.00,631359
627,631358,NABBC,8,28,10,157,1570.00,631358
628,631357,NABBC,8,28,10,157,1570.00,631357
629,631356,NABBC,8,28,10,157,1570.00,631356
630,631355,NABBC,8,28,10,157,1570.00,631355
631,631354,NABBC,8,28,10,157,1570.00,631354
632,631353,NABBC,8,28,10,157,1570.00,631353
633,631352,NABBC,8,28,10,157,1570.00,631352
634,631351,NABBC,8,28,10,157,1570.00,631351
635,631350,NABBC,8,28,10,157,1570.00,631350
636,631349,NABBC,8,28,10,157,1570.00,631349
637,631348,NABBC,8,28,10,157,1570.00,631348
638,631347,NABBC,8,28,10,157,1570.00,631347
639,631346,NABBC,8,28,10,157,1570.00,631346
640,631345,NABBC,8,28,10,157,1570.00,631345
641,631344,NABBC,8,28,10,157,1570.00,631344
642,631343,NABBC,8,28,10,157,1570.00,631343
643,631342,NABBC,8,28,10,157,1570.00,631342
644,631341,NABBC,8,28,10,157,1570.00,631341
645,631340,NABBC,8,28,10,157,1570.00,631340
646,631339,NABBC,8,28,10,157,1570.00,631339
647,631338,NABBC,8,28,10,157,1570.00,631338
648,631337,NABBC,8,28,10,157,1570.00,631337
649,631336,NABBC,8,28,10,157,1570.00,631336
650,631335,NABBC,8,28,10,157,1570.00,631335
651,631334,NABBC,8,28,10,157,1570.00,631334
652,631333,NABBC,8,28,10,157,1570.00,631333
653,631332,NABBC,8,28,10,157,1570.00,631332
654,631331,NABBC,8,28,10,157,1570.00,631331
655,631330,NABBC,8,28,10,157,1570.00,631330
656,631329,NABBC,8,28,10,157,1570.00,631329
657,631328,NABBC,8,28,10,157,1570.00,631328
658,631327,NABBC,8,28,10,157,1570.00,631327
659,631326,NABBC,8,28,10,157,1570.00,631326
660,631325,NABBC,8,28,10,157,1570.00,631325
661,631324,NABBC,8,28,10,157,1570.00,631324
662,631323,NABBC,8,28,10,157,1570.00,631323
663,631322,NABBC,8,28,10,157,1570.00,631322
664,631321,NABBC,8,28,10,157,1570.00,631321
665,631320,NABBC,8,28,10,157,1570.00,631320
666,631319,NABBC,8,28,10,157,1570.00,631319
667,631318,NABBC,8,28,10,157,1570.00,631318
668,631317,NABBC,8,28,10,157,1570.00,631317
669,631316,NABBC,8,28,10,157,1570.00,631316
670,631315,NABBC,8,28,10,157,1570.00,631315
671,631314,NABBC,8,28,10,157,1570.00,631314
672,631313,NABBC,8,28,10,157,1570.00,631313
673,631312,NABBC,8,28,10,157,1570.00,631312
674,631311,NABBC,8,28,10,157,1570.00,631311
675,631310,NABBC,8,28,10,157,1570.00,631310
676,631309,NABBC,8,28,10,157,1570.00,631309
677,631308,NABBC,8,28,10,157,1570.00,631308
678,631307,NABBC,8,28,10,157,1570.00,631307
679,631306,NABBC,8,28,10,157,1570.00,631306
680,631305,NABBC,8,28,10,157,1570.00,631305
681,631304,NABBC,8,28,10,157,1570.00,631304
682,631303,NABBC,8,28,10,157,1570.00,631303
683,631302,NABBC,8,28,10,157,1570.00,631302
684,631301,NABBC,8,28,10,157,1570.00,631301
685,631300,NABBC,8,28,10,157,1570.00,631300
686,631299,NABBC,8,28,10,157,1570.00,631299
687,631298,NABBC,8,28,10,157,1570.00,631298
688,631297,NABBC,8,28,10,157,1570.00,631297
689,631296,NABBC,8,28,10,157,1570.00,631296
690,631295,NABBC,8,28,10,157,1570.00,631295
691,631294,NABBC,8,28,10,157,1570.00,631294
692,631293,NABBC,8,28,10,157,1570.00,631293
693,631292,NABBC,8,28,10,157,1570.00,631292
694,631291,NABBC,8,28,10,157,1570.00,631291
695,631290,NABBC,8,28,10,157,1570.00,631290
696,631289,NABBC,8,28,10,157,1570.00,631289
697,631288,NABBC,8,28,10,157,1570.00,631288
698,631287,NABBC,8,28,10,157,1570.00,631287
699,631286,NABBC,8,28,10,157,1570.00,631286
700,631285,NABBC,8,28,10,157,1570.00,631285
701,631284,NABBC,8,28,10,157,1570.00,631284
702,631283,NABBC,8,28,10,157,1570.00,631283
703,631282,NABBC,8,28,10,157,1570.00,631282
704,631281,NABBC,8,28,10,157,1570.00,631281
705,631280,NABBC,8,28,10,157,1570.00,631280
706,631279,NABBC,8,28,10,157,1570.00,631279
707,631278,NABBC,8,28,10,157,1570.00,631278
708,631277,NABBC,8,28,10,157,1570.00,631277
709,631276,NABBC,8,28,10,157,1570.00,631276
710,631275,NABBC,8,28,10,157,1570.00,631275
711,631274,NABBC,8,28,10,157,1570.00,631274
712,631273,NABBC,8,28,10,157,1570.00,631273
713,631272,NABBC,8,28,10,157,1570.00,631272
714,631271,NABBC,8,28,10,157,1570.00,631271
715,631270,NABBC,8,28,10,157,1570.00,631270
716,631269,NABBC,8,28,10,157,1570.00,631269
717,631268,NABBC,8,28,10,157,1570.00,631268
718,631267,NABBC,8,28,10,157,1570.00,631267
719,631266,NABBC,8,28,10,157,1570.00,631266
720,631265,NABBC,8,28,10,157,1570.00,631265
721,631264,NABBC,8,28,10,157,1570.00,631264
722,631263,NABBC,8,28,10,157,1570.00,631263
723,631262,NABBC,8,28,10,157,1570.00,631262
724,631261,NABBC,8,28,10,157,1570.00,631261
725,631260,NABBC,8,28,10,157,1570.00,631260
726,631259,NABBC,8,28,10,157,1570.00,631259
727,631258,NABBC,8,28,10,157,1570.00,631258
728,631257,NABBC,8,28,10,157,1570.00,631257
729,631256,NABBC,8,28,10,157,1570.00,631256
730,631255,NABBC,8,28,10,157,1570.00,631255
731,631254,NABBC,8,28,10,157,1570.00,631254
732,631253,NABBC,8,28,10,157,1570.00,631253
733,631252,NABBC,8,28,10,157,1570.00,631252
734,631251,NABBC,8,28,10,157,1570.00,631251
735,631250,NABBC,8,28,10,157,1570.00,631250
736,631249,NABBC,8,28,10,157,1570.00,631249
737,631248,NABBC,8,28,10,157,1570.00,631248
738,631247,NABBC,8,28,10,157,1570.00,631247
739,631246,NABBC,8,28,10,157,1570.00,631246
740,631245,NABBC,8,28,10,157,1570.00,631245
741,631244,NABBC,8,28,10,157,1570.00,631244
742,631243,NABBC,8,28,10,157,1570.00,631243
743,631242,NABBC,8,28,10,157,1570.00,631242
744,631241,NABBC,8,28,10,157,1570.00,631241
745,631240,NABBC,8,28,10,157,1570.00,631240
746,631239,NABBC,8,28,10,157,1570.00,631239
747,631238,NABBC,8,28,10,157,1570.00,631238
748,631237,NABBC,8,28,10,157,1570.00,631237
749,631236,NABBC,8,28,10,157,1570.00,631236
750,631235,NABBC,8,28,10,157,1570.00,631235
751,631234,NABBC,8,28,10,157,1570.00,631234
752,631233,NABBC,8,28,10,157,1570.00,631233
753,631232,NABBC,8,28,10,157,1570.00,631232
754,631231,NABBC,8,28,10,157,1570.00,631231
755,631230,NABBC,8,28,10,157,1570.00,631230
756,631229,NABBC,8,28,10,157,1570.00,631229
757,631228,NABBC,8,28,10,157,1570.00,631228
758,631227,NABBC,8,28,10,157,1570.00,631227
759,631226,NABBC,8,28,10,157,1570.00,631226
760,631225,NABBC,8,28,10,157,1570.00,631225
761,631224,NABBC,8,28,10,157,1570.00,631224
762,631223,NABBC,8,28,10,157,1570.00,631223
763,631222,NABBC,8,28,10,157,1570.00,631222
764,631221,NABBC,8,28,10,157,1570.00,631221
765,631220,NABBC,8,28,10,157,1570.00,631220
766,631219,NABBC,8,28,10,157,1570.00,631219
767,631218,NABBC,8,28,10,157,1570.00,631218
768,631217,NABBC,8,28,10,157,1570.00,631217
769,631216,NABBC,8,28,10,157,1570.00,631216
770,631215,NABBC,8,28,10,157,1570.00,631215
771,631214,NABBC,8,28,10,157,1570.00,631214
772,631213,NABBC,8,28,10,157,1570.00,631213
773,631212,NABBC,8,28,10,157,1570.00,631212
774,631211,NABBC,8,28,10,157,1570.00,631211
775,631210,NABBC,8,28,10,157,1570.00,631210
776,631209,NABBC,8,28,10,157,1570.00,631209
777,631208,NABBC,8,28,10,157,1570.00,631208
778,631207,NABBC,8,28,10,157,1570.00,631207
779,631206,NABBC,8,28,10,157,1570.00,631206
780,631205,NABBC,8,28,10,157,1570.00,631205
781,631204,NABBC,8,28,10,157,1570.00,631204
782,631203,NABBC,8,28,10,157,1570.00,631203
783,631202,NABBC,8,28,10,157,1570.00,631202
784,631201,NABBC,8,28,10,157,1570.00,631201
785,631200,NABBC,8,28,10,157,1570.00,631200
786,631199,NABBC,8,28,10,157,1570.00,631199
787,631198,NABBC,8,28,10,157,1570.00,631198
788,631197,NABBC,8,28,10,157,1570.00,631197
789,631196,NABBC,8,28,10,157,1570.00,631196
790,631195,NABBC,8,28,10,157,1570.00,631195
791,631194,NABBC,8,28,10,157,1570.00,631194
792,631193,NABBC,8,28,10,157,1570.00,631193
793,631192,NABBC,8,28,10,157,1570.00,631192
794,631191,NABBC,8,28,10,157,1570.00,631191
795,631190,NABBC,8,28,10,157,1570.00,631190
796,631189,NABBC,8,28,10,157,1570.00,631189
797,631188,NABBC,8,28,10,157,1570.00,631188
798,631187,NABBC,8,28,10,157,1570.00,631187
799,631186,NABBC,8,28,10,157,1570.00,631186
800,631185,NABBC,8,28,10,157,1570.00,631185
801,631184,NABBC,8,28,10,157,1570.00,631184
802,631183,NABBC,8,28,10,157,1570.00,631183
803,631182,NABBC,8,28,10,157,1570.00,631182
804,631181,NABBC,8,28,10,157,1570.00,631181
805,631180,NABBC,8,28,10,157,1570.00,631180
806,631179,NABBC,8,28,10,157,1570.00,631179
807,631178,NABBC,8,28,10,157,1570.00,631178
808,631177,NABBC,8,28,10,157,1570.00,631177
809,631176,NABBC,8,28,10,157,1570.00,631176
810,631175,NABBC,8,28,10,157,1570.00,631175
811,631174,NABBC,8,28,10,157,1570.00,631174
812,631173,NABBC,8,28,10,157,1570.00,631173
813,631172,NABBC,8,28,10,157,1570.00,631172
814,631171,NABBC,8,28,10,157,1570.00,631171
815,631170,NABBC,8,28,10,157,1570.00,631170
816,631169,NABBC,8,28,10,157,1570.00,631169
817,631168,NABBC,8,28,10,157,1570.00,631168
818,631167,NABBC,8,28,10,157,1570.00,631167
819,631166,NABBC,8,28,10,157,1570.00,631166
820,631165,NABBC,8,28,10,157,1570.00,631165
821,631164,NABBC,8,28,10,157,1570.00,631164
822,631163,NABBC,8,28,10,157,1570.00,631163
823,631162,NABBC,8,28,10,157,1570.00,631162
824,631161,NABBC,8,28,10,157,1570.00,631161
825,631160,NABBC,8,28,10,157,1570.00,631160
826,631159,NABBC,8,28,10,157,1570.00,631159
827,631158,NABBC,8,28,10,157,1570.00,631158
828,631157,NABBC,8,28,10,157,1570.00,631157
829,631156,NABBC,8,28,10,157,1570.00,631156
830,631155,NABBC,8,28,10,157,1570.00,631155
831,631154,NABBC,8,28,10,157,1570.00,631154
832,631153,NABBC,8,28,10,157,1570.00,631153
833,631152,NABBC,8,28,10,157,1570.00,631152
834,631151,NABBC,8,28,10,157,1570.00,631151
835,631150,NABBC,8,28,10,157,1570.00,631150
836,631149,NABBC,8,28,10,157,1570.00,631149
837,631148,NABBC,8,28,10,157,1570.00,631148
838,631147,NABBC,8,28,10,157,1570.00,631147
839,631146,NABBC,8,28,10,157,1570.00,631146
840,631145,NABBC,8,28,10,157,1570.00,631145
841,631144,NABBC,8,28,10,157,1570.00,631144
842,631143,NABBC,8,28,10,157,1570.00,631143
843,631142,NABBC,8,28,10,157,1570.00,631142
844,631141,NABBC,8,28,10,157,1570.00,631141
845,631140,NABBC,8,28,10,157,1570.00,631140
846,631139,NABBC,8,28,10,157,1570.00,631139
847,631138,NABBC,8,28,10,157,1570.00,631138
848,631137,NABBC,8,28,10,157,1570.00,631137
849,631136,NABBC,8,28,10,157,1570.00,631136
850,631135,NABBC,8,28,10,157,1570.00,631135
851,631134,NABBC,8,28,10,157,1570.00,631134
852,631133,NABBC,8,28,10,157,1570.00,631133
853,631132,NABBC,8,28,10,157,1570.00,631132
854,631131,NABBC,8,28,10,157,1570.00,631131
855,631130,NABBC,8,28,10,157,1570.00,631130
856,631129,NABBC,8,28,10,157,1570.00,631129
857,631128,NABBC,8,28,10,157,1570.00,631128
858,630592,NABBC,28,1,30,160,4800.00,630592
859,630591,NABBC,28,1,30,160,4800.00,630591
860,630590,NABBC,28,1,30,160,4800.00,630590
861,630589,NABBC,28,1,30,160,4800.00,630589
862,630556,NABBC,32,7,30,166,4980.00,630556
863,630555,NABBC,32,7,30,166,4980.00,630555
864,630554,NABBC,32,7,30,166,4980.00,630554
865,630553,NABBC,32,7,30,166,4980.00,630553
866,630552,NABBC,32,7,30,166,4980.00,630552
867,630551,NABBC,32,7,30,166,4980.00,630551
868,630550,NABBC,32,7,30,166,4980.00,630550
869,630549,NABBC,32,7,30,166,4980.00,630549
870,630548,NABBC,32,7,30,166,4980.00,630548
871,630547,NABBC,32,7,30,166,4980.00,630547
872,630546,NABBC,32,7,30,166,4980.00,630546
873,630545,NABBC,32,7,30,166,4980.00,630545
874,630544,NABBC,32,7,30,166,4980.00,630544
875,630543,NABBC,32,7,30,166,4980.00,630543
876,630542,NABBC,32,7,30,166,4980.00,630542
877,630541,NABBC,32,7,30,166,4980.00,630541
878,630540,NABBC,32,7,30,166,4980.00,630540
879,630539,NABBC,32,7,30,166,4980.00,630539
880,630538,NABBC,32,7,30,166,4980.00,630538
881,630537,NABBC,32,7,30,166,4980.00,630537
882,630536,NABBC,32,7,30,166,4980.00,630536
883,630535,NABBC,32,7,30,166,4980.00,630535
884,630534,NABBC,32,7,30,166,4980.00,630534
885,630533,NABBC,32,7,30,166,4980.00,630533
886,630532,NABBC,32,7,30,166,4980.00,630532
887,630531,NABBC,32,7,30,166,4980.00,630531
888,630530,NABBC,32,7,30,166,4980.00,630530
889,630529,NABBC,32,7,30,166,4980.00,630529
890,630528,NABBC,32,7,30,166,4980.00,630528
891,630527,NABBC,32,7,30,166,4980.00,630527
892,630526,NABBC,32,7,30,166,4980.00,630526
893,630525,NABBC,32,7,30,166,4980.00,630525
894,630524,NABBC,32,7,30,166,4980.00,630524
895,630523,NABBC,32,7,30,166,4980.00,630523
896,630522,NABBC,32,7,30,166,4980.00,630522
897,630521,NABBC,32,7,30,166,4980.00,630521
898,630520,NABBC,32,7,30,166,4980.00,630520
899,630519,NABBC,32,7,30,166,4980.00,630519
900,630518,NABBC,32,7,30,166,4980.00,630518
901,630517,NABBC,32,7,30,166,4980.00,630517
902,630516,NABBC,32,7,30,166,4980.00,630516
903,630515,NABBC,32,7,30,166,4980.00,630515
904,630514,NABBC,32,7,30,166,4980.00,630514
905,630513,NABBC,32,7,30,166,4980.00,630513
906,630512,NABBC,32,7,30,166,4980.00,630512
907,630511,NABBC,32,7,30,166,4980.00,630511
908,630510,NABBC,32,7,30,166,4980.00,630510
909,630509,NABBC,32,7,30,166,4980.00,630509
910,630508,NABBC,32,7,30,166,4980.00,630508
911,630507,NABBC,32,7,30,166,4980.00,630507
912,630506,NABBC,32,7,30,166,4980.00,630506
913,630505,NABBC,32,7,30,166,4980.00,630505
914,630504,NABBC,32,7,30,166,4980.00,630504
915,630503,NABBC,32,7,30,166,4980.00,630503
916,630502,NABBC,32,7,30,166,4980.00,630502
917,630501,NABBC,32,7,30,166,4980.00,630501
918,630500,NABBC,32,7,30,166,4980.00,630500
919,630499,NABBC,32,7,30,166,4980.00,630499
920,630498,NABBC,32,7,30,166,4980.00,630498
921,630497,NABBC,32,7,30,166,4980.00,630497
922,630496,NABBC,32,7,30,166,4980.00,630496
923,630495,NABBC,32,7,30,166,4980.00,630495
924,630494,NABBC,32,7,30,166,4980.00,630494
925,630493,NABBC,32,7,30,166,4980.00,630493
926,630492,NABBC,32,7,30,166,4980.00,630492
927,630491,NABBC,32,7,30,166,4980.00,630491
928,630490,NABBC,32,7,30,166,4980.00,630490
929,630489,NABBC,32,7,30,166,4980.00,630489
930,630488,NABBC,32,7,30,166,4980.00,630488
931,630487,NABBC,32,7,30,166,4980.00,630487
932,630486,NABBC,32,7,30,166,4980.00,630486
933,630485,NABBC,32,7,30,166,4980.00,630485
934,630484,NABBC,32,7,30,166,4980.00,630484
935,630483,NABBC,32,7,30,166,4980.00,630483
936,630482,NABBC,32,7,30,166,4980.00,630482
937,630481,NABBC,32,7,30,166,4980.00,630481
938,630480,NABBC,32,7,30,166,4980.00,630480
939,630479,NABBC,32,7,30,166,4980.00,630479
940,630478,NABBC,32,7,30,166,4980.00,630478
941,630477,NABBC,32,7,30,166,4980.00,630477
942,630476,NABBC,32,7,30,166,4980.00,630476
943,630475,NABBC,32,7,30,166,4980.00,630475
944,630474,NABBC,32,7,30,166,4980.00,630474
945,630473,NABBC,32,7,30,166,4980.00,630473
946,630472,NABBC,32,7,30,166,4980.00,630472
947,630471,NABBC,32,7,30,166,4980.00,630471
948,630470,NABBC,32,7,30,166,4980.00,630470
949,630469,NABBC,32,7,30,166,4980.00,630469
950,630468,NABBC,32,7,30,166,4980.00,630468
951,630467,NABBC,32,7,30,166,4980.00,630467
952,630466,NABBC,32,7,30,166,4980.00,630466
953,630465,NABBC,32,7,30,166,4980.00,630465
954,630464,NABBC,32,7,30,166,4980.00,630464
955,630463,NABBC,32,7,30,166,4980.00,630463
956,630462,NABBC,32,7,30,166,4980.00,630462
957,630461,NABBC,32,7,30,166,4980.00,630461
958,630460,NABBC,32,7,30,166,4980.00,630460
959,630459,NABBC,32,7,30,166,4980.00,630459
960,630458,NABBC,32,7,30,166,4980.00,630458
961,630457,NABBC,32,7,30,166,4980.00,630457
962,630456,NABBC,32,7,30,166,4980.00,630456
963,630455,NABBC,32,7,30,166,4980.00,630455
964,630454,NABBC,32,7,30,166,4980.00,630454
965,630453,NABBC,32,7,30,166,4980.00,630453
966,630452,NABBC,32,7,30,166,4980.00,630452
967,630451,NABBC,32,7,30,166,4980.00,630451
968,630450,NABBC,32,7,30,166,4980.00,630450
969,630449,NABBC,32,7,30,166,4980.00,630449
970,630448,NABBC,32,7,30,166,4980.00,630448
971,630447,NABBC,32,7,30,166,4980.00,630447
972,630446,NABBC,32,7,30,166,4980.00,630446
973,630445,NABBC,32,7,30,166,4980.00,630445
974,630444,NABBC,32,7,30,166,4980.00,630444
975,630443,NABBC,32,7,30,166,4980.00,630443
976,630442,NABBC,32,7,30,166,4980.00,630442
977,630441,NABBC,32,7,30,166,4980.00,630441
978,630440,NABBC,32,7,30,166,4980.00,630440
979,630439,NABBC,32,7,30,166,4980.00,630439
980,630438,NABBC,32,7,30,166,4980.00,630438
981,630437,NABBC,8,28,10,166,1660.00,630437
982,630436,NABBC,8,28,10,166,1660.00,630436
983,630435,NABBC,8,28,10,166,1660.00,630435
984,630434,NABBC,8,28,10,166,1660.00,630434
985,630433,NABBC,8,28,10,166,1660.00,630433
986,630432,NABBC,8,28,10,166,1660.00,630432
987,630431,NABBC,8,28,10,166,1660.00,630431
988,630430,NABBC,8,28,10,166,1660.00,630430
989,630429,NABBC,8,28,10,166,1660.00,630429
990,630428,NABBC,8,28,10,166,1660.00,630428
991,630427,NABBC,8,28,10,166,1660.00,630427
992,630426,NABBC,8,28,10,166,1660.00,630426
993,630425,NABBC,8,28,10,166,1660.00,630425
994,630424,NABBC,8,28,10,166,1660.00,630424
995,630423,NABBC,8,28,10,166,1660.00,630423
996,630422,NABBC,8,28,10,166,1660.00,630422
997,630421,NABBC,8,28,10,166,1660.00,630421
998,630420,NABBC,8,28,10,166,1660.00,630420
999,630419,NABBC,8,28,10,166,1660.00,630419
1000,630418,NABBC,8,28,10,166,1660.00,630418
1001,630417,NABBC,8,28,10,166,1660.00,630417
1002,630416,NABBC,8,28,10,166,1660.00,630416
1003,630415,NABBC,8,28,10,166,1660.00,630415
1004,630414,NABBC,8,28,10,166,1660.00,630414
1005,630413,NABBC,8,28,10,166,1660.00,630413
1006,630412,NABBC,8,28,10,166,1660.00,630412
1007,630411,NABBC,8,28,10,166,1660.00,630411
1008,630410,NABBC,8,28,10,166,1660.00,630410
1009,630409,NABBC,8,28,10,166,1660.00,630409
1010,630408,NABBC,8,28,10,166,1660.00,630408
1011,630407,NABBC,8,28,10,166,1660.00,630407
1012,630406,NABBC,8,28,10,166,1660.00,630406
1013,630405,NABBC,8,28,10,166,1660.00,630405
1014,630404,NABBC,8,28,10,166,1660.00,630404
1015,630403,NABBC,8,28,10,166,1660.00,630403
1016,630402,NABBC,8,28,10,166,1660.00,630402
1017,630401,NABBC,8,28,10,166,1660.00,630401
1018,630400,NABBC,8,28,10,166,1660.00,630400
1019,630399,NABBC,8,28,10,166,1660.00,630399
1020,630398,NABBC,8,28,10,166,1660.00,630398
1021,630397,NABBC,8,28,10,166,1660.00,630397
1022,630396,NABBC,8,28,10,166,1660.00,630396
1023,630395,NABBC,8,28,10,166,1660.00,630395
1024,630394,NABBC,8,28,10,166,1660.00,630394
1025,630393,NABBC,8,28,10,166,1660.00,630393
1026,630392,NABBC,8,28,10,166,1660.00,630392
1027,630391,NABBC,8,28,10,166,1660.00,630391
1028,630390,NABBC,8,28,10,166,1660.00,630390
1029,630389,NABBC,8,28,10,166,1660.00,630389
1030,630388,NABBC,8,28,10,166,1660.00,630388
1031,630387,NABBC,8,28,10,166,1660.00,630387
1032,630386,NABBC,8,28,10,166,1660.00,630386
1033,630385,NABBC,8,28,10,166,1660.00,630385
1034,630384,NABBC,8,28,10,166,1660.00,630384
1035,630383,NABBC,8,28,10,166,1660.00,630383
1036,630382,NABBC,8,28,10,166,1660.00,630382
1037,630381,NABBC,8,28,10,166,1660.00,630381
1038,630380,NABBC,8,28,10,166,1660.00,630380
1039,630379,NABBC,8,28,10,166,1660.00,630379
1040,630378,NABBC,8,28,10,166,1660.00,630378
1041,630377,NABBC,8,28,10,166,1660.00,630377
1042,630376,NABBC,8,28,10,166,1660.00,630376
1043,630375,NABBC,8,28,10,166,1660.00,630375
1044,630374,NABBC,8,28,10,166,1660.00,630374
1045,630373,NABBC,8,28,10,166,1660.00,630373
1046,630372,NABBC,8,28,10,166,1660.00,630372
1047,630371,NABBC,8,28,10,166,1660.00,630371
1048,630370,NABBC,8,28,10,166,1660.00,630370
1049,630369,NABBC,8,28,10,166,1660.00,630369
1050,630368,NABBC,8,28,10,166,1660.00,630368
1051,630367,NABBC,8,28,10,166,1660.00,630367
1052,630366,NABBC,8,28,10,166,1660.00,630366
1053,630365,NABBC,8,28,10,166,1660.00,630365
1054,630364,NABBC,8,28,10,166,1660.00,630364
1055,630363,NABBC,8,28,10,166,1660.00,630363
1056,630362,NABBC,8,28,10,166,1660.00,630362
1057,630361,NABBC,8,28,10,166,1660.00,630361
1058,630360,NABBC,8,28,10,166,1660.00,630360
1059,630359,NABBC,8,28,10,166,1660.00,630359
1060,630358,NABBC,8,28,10,166,1660.00,630358
1061,630357,NABBC,8,28,10,166,1660.00,630357
1062,630356,NABBC,8,28,10,166,1660.00,630356
1063,630355,NABBC,8,28,10,166,1660.00,630355
1064,630354,NABBC,8,28,10,166,1660.00,630354
1065,630353,NABBC,8,28,10,166,1660.00,630353
1066,630352,NABBC,8,28,10,166,1660.00,630352
1067,630351,NABBC,8,28,10,166,1660.00,630351
1068,630350,NABBC,8,28,10,166,1660.00,630350
1069,630349,NABBC,8,28,10,166,1660.00,630349
1070,630348,NABBC,8,28,10,166,1660.00,630348
1071,630347,NABBC,8,28,10,166,1660.00,630347
1072,630346,NABBC,8,28,10,166,1660.00,630346
1073,630345,NABBC,8,28,10,166,1660.00,630345
